"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","75","610049","0.0-2.0-17.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","139","","","12","1209","774","&#9789;","elianto","#f73b6a7A"," "," ","1","-10","[990]","1","0","4","","","","","","","","",""
"pit-trial","76","613425","0.0-2.0-17.0-4.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","522","","","12","1209","774","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[1373]","1","0","4","","","","","","","","",""
"call-function","77","613426","0.0-2.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","78","678296","0.0-2.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":6201},{""page_index"":1,""viewing_time"":6786},{""page_index"":2,""viewing_time"":11737},{""page_index"":3,""viewing_time"":4301},{""page_index"":4,""viewing_time"":7053},{""page_index"":5,""viewing_time"":8202},{""page_index"":6,""viewing_time"":9220},{""page_index"":7,""viewing_time"":7386},{""page_index"":8,""viewing_time"":3984}]","64871","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","79","683099","0.0-2.0-20.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","4801","[""SPACE""]","0","12","1209","774","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","80","686332","0.0-2.0-20.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":3184}]","3184","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","81","693736","0.0-2.0-21.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","7402","[""10""]","0","12","1209","774","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","82","697920","0.0-2.0-21.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":4132.999999999884}]","4132.999999999884","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","83","704126","0.0-2.0-22.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","6204","[""-10""]","1","12","1209","774","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","84","711123","0.0-2.0-22.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":6944}]","6944","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","85","712457","0.0-2.0-22.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":1331}]","1331","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","86","727814","0.0-2.0-22.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","15354.999999999884","[""0""]","0","12","1209","774","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","87","731513","0.0-2.0-22.1-1.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":3642.0000000001164}]","3643","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","88","742534","0.0-2.0-23.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","11018","[""False""]","1","12","1209","774","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","89","744017","0.0-2.0-23.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":1430}]","1430","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","90","745352","0.0-2.0-23.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":1333}]","1333","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","91","753589","0.0-2.0-23.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","8234.999999999884","[""True""]","0","12","1209","774","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","92","755537","0.0-2.0-23.1-1.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":1892}]","1892","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","93","769094","0.0-2.0-24.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","13553","[""True""]","0","12","1209","774","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","94","770292","0.0-2.0-24.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":1140.9999999998836}]","1140.9999999998836","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","95","778397","0.0-2.0-25.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","8103","[""True""]","0","12","1209","774","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","96","779778","0.0-2.0-25.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":1323}]","1323","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","97","785248","0.0-2.0-26.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","5466.999999999884","[""False""]","0","12","1209","774","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","98","786515","0.0-2.0-26.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":1205}]","1206","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","99","802718","0.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":4500},{""page_index"":1,""viewing_time"":5250},{""page_index"":2,""viewing_time"":6451}]","16202","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","100","806680","0.0-4.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1106","","","12","1209","774","&#9733;","elianto","#3366ff99","-1"," ","0","+10","[1957]","1","1","","","1209","1","2","2","win","no-go","1","[]"
"pit-trial","101","810279","0.0-5.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","747","","","12","1209","774","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1597]","1","1","","","1209","2","1","1","win","go","0","0"
"pit-trial","102","815132","0.0-6.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","-1","","","12","1209","774","&#9752;","elianto","#f73b6a7A"," ","-1","0","0","[]","0","1","","","1209","3","3","3","lose","go","1","0"
"pit-trial","103","819033","0.0-7.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1045.0000000001164","","","12","1209","774","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[1896.0000000001164]","1","1","","","1209","4","0","4","lose","no-go","0","0"
"pit-trial","104","823886","0.0-8.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","-1","","","12","1209","774","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1209","5","3","3","lose","go","0","0"
"pit-trial","105","828056","0.0-9.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","989.0000000001164","","","12","1209","774","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[1839.0000000001164]","1","1","","","1209","6","0","4","lose","no-go","0","0"
"pit-trial","106","831724","0.0-10.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","814","","","12","1209","774","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1664]","1","1","","","1209","7","1","1","win","go","0","0"
"pit-trial","107","835492","0.0-11.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","915","","","12","1209","774","&#9733;","elianto","#3366ff99","-1"," ","0","+10","[1766]","1","1","","","1209","8","2","2","win","no-go","1","0"
"pit-trial","108","839250","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","904","","","12","1209","774","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1755]","1","1","","","1209","9","2","2","win","no-go","0","0"
"pit-trial","109","844104","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","-1","","","12","1209","774","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1209","10","0","4","lose","no-go","0","0"
"pit-trial","110","847789","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","832","","","12","1209","774","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1682]","1","1","","","1209","11","1","1","win","go","0","0"
"pit-trial","111","851986","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1342.9999999998836","","","12","1209","774","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[2193]","1","1","","","1209","12","3","3","lose","go","0","0"
"pit-trial","112","855551","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","711.9999999998836","","","12","1209","774","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1562.9999999998836]","1","1","","","1209","13","2","2","win","no-go","0","0"
"pit-trial","113","859658","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1252","","","12","1209","774","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[2103]","1","1","","","1209","14","0","4","lose","no-go","0","0"
"pit-trial","114","864512","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","-1","","","12","1209","774","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1209","15","3","3","lose","go","0","0"
"pit-trial","115","868197","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","832","","","12","1209","774","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1682]","1","1","","","1209","16","1","1","win","go","0","0"
"pit-trial","116","873052","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","-1","","","12","1209","774","&#9752;","elianto","#f73b6a7A"," ","-1","0","0","[]","0","1","","","1209","17","3","3","lose","go","1","0"
"pit-trial","117","876510","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","605","","","12","1209","774","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1456]","1","1","","","1209","18","1","1","win","go","0","0"
"pit-trial","118","880291","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","926.9999999998836","","","12","1209","774","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1777.9999999998836]","1","1","","","1209","19","2","2","win","no-go","0","0"
"pit-trial","119","883936","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","790.0000000001164","","","12","1209","774","&#9728;","elianto","#f73b6a7A","-1"," ","0","0","[1642.0000000001164]","1","1","","","1209","20","0","4","lose","no-go","1","0"
"pit-instructions","120","896092","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","[{""page_index"":0,""viewing_time"":5602.000000000116},{""page_index"":1,""viewing_time"":6550.999999999884}]","12154","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","121","899799","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","848.9999999998836","","","12","1209","774","m","elianto","#3366ff99","-1"," ","0","0","[1701]","1","2","","","1209","21","0","2","win","no-go","0","0"
"pit-trial","122","903377","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","724.0000000001164","","","12","1209","774","h","elianto","#3366ff99"," "," ","1","+10","[1575.0000000001164]","1","2","","","1209","22","3","1","win","go","0","0"
"pit-trial","123","907077","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","847","","","12","1209","774","y","elianto","#f73b6a7A","-1"," ","0","-10","[1697]","1","2","","","1209","23","2","4","lose","no-go","0","0"
"pit-trial","124","910959","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1028.0000000001164","","","12","1209","774","r","elianto","#f73b6a7A"," "," ","1","0","[1879.0000000001164]","1","2","","","1209","24","1","3","lose","go","0","0"
"pit-trial","125","914617","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","803","","","12","1209","774","y","elianto","#f73b6a7A","-1"," ","0","-10","[1654]","1","2","","","1209","25","2","4","lose","no-go","0","0"
"pit-trial","126","918047","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","577","","","12","1209","774","h","elianto","#3366ff99"," "," ","1","+10","[1428]","1","2","","","1209","26","3","1","win","go","0","0"
"pit-trial","127","921962","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1059","","","12","1209","774","m","elianto","#3366ff99","-1"," ","0","0","[1910.9999999998836]","1","2","","","1209","27","0","2","win","no-go","0","0"
"pit-trial","128","925799","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","982","","","12","1209","774","r","elianto","#f73b6a7A"," "," ","1","0","[1833]","1","2","","","1209","28","1","3","lose","go","0","0"
"pit-trial","129","929544","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","891","","","12","1209","774","r","elianto","#f73b6a7A"," "," ","1","0","[1742]","1","2","","","1209","29","1","3","lose","go","0","0"
"pit-trial","130","933010","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","611","","","12","1209","774","h","elianto","#3366ff99"," "," ","1","+10","[1462]","1","2","","","1209","30","3","1","win","go","0","0"
"pit-trial","131","936812","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","948.9999999998836","","","12","1209","774","y","elianto","#f73b6a7A","-1"," ","0","0","[1799.9999999998836]","1","2","","","1209","31","2","4","lose","no-go","1","0"
"pit-trial","132","941666","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","-1","","","12","1209","774","m","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1209","32","0","2","win","no-go","0","0"
"pit-trial","133","945947","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1428","","","12","1209","774","r","elianto","#f73b6a7A"," "," ","1","0","[2278]","1","2","","","1209","33","1","3","lose","go","0","0"
"pit-trial","134","949716","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","915","","","12","1209","774","m","elianto","#3366ff99","-1"," ","0","0","[1766]","1","2","","","1209","34","0","2","win","no-go","0","0"
"pit-trial","135","953597","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1027","","","12","1209","774","y","elianto","#f73b6a7A","-1"," ","0","-10","[1878]","1","2","","","1209","35","2","4","lose","no-go","0","0"
"pit-trial","136","957277","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","825.0000000001164","","","12","1209","774","h","elianto","#3366ff99"," "," ","1","+10","[1676.0000000001164,2520]","2","2","","","1209","36","3","1","win","go","0","0"
"pit-trial","137","961292","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1161","","","12","1209","774","m","elianto","#3366ff99","-1"," ","0","0","[2012]","1","2","","","1209","37","0","2","win","no-go","0","0"
"pit-trial","138","966146","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","-1","","","12","1209","774","r","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1209","38","1","3","lose","go","0","0"
"pit-trial","139","969302","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","303","","","12","1209","774","h","elianto","#3366ff99"," "," ","1","0","[1154]","1","2","","","1209","39","3","1","win","go","1","0"
"pit-trial","140","972363","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","207","","","12","1209","774","y","elianto","#f73b6a7A","-1"," ","0","-10","[1057.0000000001164]","1","2","","","1209","40","2","4","lose","no-go","0","0"
"pit-trial","141","975786","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","565","","","12","1209","774","m","elianto","#3366ff99","-1"," ","0","0","[1417]","1","2","","","1209","41","0","2","win","no-go","0","0"
"pit-trial","142","979530","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","889","","","12","1209","774","r","elianto","#f73b6a7A"," "," ","1","0","[1740]","1","2","","","1209","42","1","3","lose","go","0","0"
"pit-trial","143","983411","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","1026.0000000001164","","","12","1209","774","y","elianto","#f73b6a7A","-1"," ","0","-10","[1877.0000000001164]","1","2","","","1209","43","2","4","lose","no-go","0","0"
"pit-trial","144","987158","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","893","","","12","1209","774","h","elianto","#3366ff99"," "," ","1","+10","[1744]","1","2","","","1209","44","3","1","win","go","0","0"
"pit-trial","145","990836","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","823.9999999998836","","","12","1209","774","y","elianto","#f73b6a7A","-1"," ","0","0","[1674.9999999998836]","1","2","","","1209","45","2","4","lose","no-go","1","0"
"pit-trial","146","994323","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","632.9999999998836","","","12","1209","774","m","elianto","#3366ff99","-1"," ","0","+10","[1483.9999999998836]","1","2","","","1209","46","0","2","win","no-go","1","0"
"pit-trial","147","997935","0.0-51.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","758.0000000001164","","","12","1209","774","r","elianto","#f73b6a7A"," "," ","1","-10","[1609.0000000001164]","1","2","","","1209","47","1","3","lose","go","1","0"
"pit-trial","148","1001266","0.0-52.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","477","","","12","1209","774","h","elianto","#3366ff99"," "," ","1","0","[1328]","1","2","","","1209","48","3","1","win","go","1","0"
"pit-trial","149","1004663","0.0-53.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","541","","","12","1209","774","r","elianto","#f73b6a7A"," "," ","1","0","[1392]","1","2","","","1209","49","1","3","lose","go","0","0"
"pit-trial","150","1007745","0.0-54.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","227.99999999988358","","","12","1209","774","h","elianto","#3366ff99"," "," ","1","+10","[1078.9999999998836]","1","2","","","1209","50","3","1","win","go","0","0"
"pit-trial","151","1012600","0.0-55.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","-1","","","12","1209","774","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1209","51","2","4","lose","no-go","0","0"
"pit-trial","152","1016418","0.0-56.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","964.9999999998836","","","12","1209","774","m","elianto","#3366ff99","-1"," ","0","0","[1815.9999999998836]","1","2","","","1209","52","0","2","win","no-go","0","0"
"pit-trial","153","1020243","0.0-57.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","972","","","12","1209","774","c","elianto","#f73b6a7A","-1"," ","0","-10","[1823]","1","2","","","1209","53","5","4","lose","no-go","0","0"
"pit-trial","154","1023596","0.0-58.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2295""
","
","","","498.9999999998836","","","12","1209","774","z","elianto","#f73b6a7A"," "," ","1","0","[1348.9999999998836]","1","2","","","1209","54","4","3","lose","go","0","0"
