"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-instructions","72","684147","0.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","[{""page_index"":0,""viewing_time"":4849.5},{""page_index"":1,""viewing_time"":5824.39999999851},{""page_index"":2,""viewing_time"":7118.10000000149}]","17792.39999999851","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","73","687912","0.0-4.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","909.2999999970198","","","23","1241","542","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1761.3999999985099]","1","1","","","1241","1","2","2","win","no-go","0","[]"
"pit-trial","74","691723","0.0-5.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","955.5","","","23","1241","542","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1806.1000000014901]","1","1","","","1241","2","3","3","lose","go","0","0"
"pit-trial","75","695571","0.0-6.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","993.4000000059605","","","23","1241","542","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[1843.3999999985099]","1","1","","","1241","3","0","4","lose","no-go","0","0"
"pit-trial","76","699868","0.0-7.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1442.3000000044703","","","23","1241","542","&#9730;","elianto","#3366ff99"," "," ","1","+10","[2294]","1","1","","","1241","4","1","1","win","go","0","0"
"pit-trial","77","703238","0.0-8.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","515.5","","","23","1241","542","&#9752;","elianto","#f73b6a7A"," "," ","1","-10","[1366.3000000044703]","1","1","","","1241","5","3","3","lose","go","1","0"
"pit-trial","78","707547","0.0-9.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1455.6999999955297","","","23","1241","542","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[2306.6999999955297]","1","1","","","1241","6","0","4","lose","no-go","0","0"
"pit-trial","79","711205","0.0-10.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","804.7000000029802","","","23","1241","542","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1655]","1","1","","","1241","7","2","2","win","no-go","0","0"
"pit-trial","80","716060","0.0-11.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","&#9730;","elianto","#3366ff99"," ","-1","0","0","[]","0","1","","","1241","8","1","1","win","go","0","0"
"pit-trial","81","720914","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","&#9730;","elianto","#3366ff99"," ","-1","0","0","[]","0","1","","","1241","9","1","1","win","go","0","0"
"pit-trial","82","725025","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1255.1999999955297","","","23","1241","542","&#9733;","elianto","#3366ff99","-1"," ","0","0","[2107.6999999955297]","1","1","","","1241","10","2","2","win","no-go","0","0"
"pit-trial","83","729880","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1241","11","3","3","lose","go","0","0"
"pit-trial","84","734735","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1241","12","0","4","lose","no-go","0","0"
"pit-trial","85","739590","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1241","13","0","4","lose","no-go","0","0"
"pit-trial","86","744105","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1662.4000000059605","","","23","1241","542","&#9730;","elianto","#3366ff99"," "," ","1","+10","[2512.7000000029802]","1","1","","","1241","14","1","1","win","go","0","0"
"pit-trial","87","748959","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","&#9733;","elianto","#3366ff99","-1","-1","1","+10","[]","0","1","","","1241","15","2","2","win","no-go","0","0"
"pit-trial","88","753691","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1879.6000000014901","","","23","1241","542","&#9752;","elianto","#f73b6a7A"," "," ","1","-10","[2730.10000000149]","1","1","","","1241","16","3","3","lose","go","1","0"
"pit-trial","89","758544","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1241","17","3","3","lose","go","0","0"
"pit-trial","90","763401","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[0.20000000298023224]","1","1","","","1241","18","0","4","lose","no-go","0","0"
"pit-trial","91","767515","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1260.7000000029802","","","23","1241","542","&#9730;","elianto","#3366ff99"," "," ","1","+10","[2110.8000000044703]","1","1","","","1241","19","1","1","win","go","0","0"
"pit-trial","92","772371","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","&#9733;","elianto","#3366ff99","-1","-1","1","+10","[]","0","1","","","1241","20","2","2","win","no-go","0","0"
"pit-instructions","93","794200","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","[{""page_index"":0,""viewing_time"":8473.70000000298},{""page_index"":1,""viewing_time"":13353}]","21827.20000000298","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","94","798129","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1074.8999999985099","","","23","1241","542","h","elianto","#3366ff99"," "," ","1","+10","[1925.6000000014901]","1","2","","","1241","21","3","1","win","go","0","0"
"pit-trial","95","802984","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","r","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1241","22","1","3","lose","go","0","0"
"pit-trial","96","807223","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1384.4000000059605","","","23","1241","542","m","elianto","#3366ff99","-1"," ","0","0","[2235.2000000029802]","1","2","","","1241","23","0","2","win","no-go","0","0"
"pit-trial","97","812077","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1241","24","2","4","lose","no-go","1","0"
"pit-trial","98","816221","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1290.5","","","23","1241","542","r","elianto","#f73b6a7A"," "," ","1","0","[2141.39999999851]","1","2","","","1241","25","1","3","lose","go","0","0"
"pit-trial","99","820523","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1449.7000000029802","","","23","1241","542","h","elianto","#3366ff99"," "," ","1","0","[2299.8000000044703]","1","2","","","1241","26","3","1","win","go","1","0"
"pit-trial","100","824729","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1352.6999999955297","","","23","1241","542","m","elianto","#3366ff99","-1"," ","0","0","[2203]","1","2","","","1241","27","0","2","win","no-go","0","0"
"pit-trial","101","829583","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1241","28","2","4","lose","no-go","1","0"
"pit-trial","102","834437","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","m","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1241","29","0","2","win","no-go","1","0"
"pit-trial","103","839290","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1241","30","2","4","lose","no-go","0","0"
"pit-trial","104","843621","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1475.9000000059605","","","23","1241","542","r","elianto","#f73b6a7A"," "," ","1","-10","[2326.3000000044703]","1","2","","","1241","31","1","3","lose","go","1","0"
"pit-trial","105","847774","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1299.1000000014901","","","23","1241","542","h","elianto","#3366ff99"," "," ","1","+10","[2149.5999999940395]","1","2","","","1241","32","3","1","win","go","0","0"
"pit-trial","106","852565","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1937.2000000029802","","","23","1241","542","r","elianto","#f73b6a7A"," "," ","1","0","[2787.3000000044703]","1","2","","","1241","33","1","3","lose","go","0","0"
"pit-trial","107","857419","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","m","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1241","34","0","2","win","no-go","0","0"
"pit-trial","108","862275","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1241","35","2","4","lose","no-go","0","0"
"pit-trial","109","866313","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1184.6999999955297","","","23","1241","542","h","elianto","#3366ff99"," "," ","1","0","[2035.3999999985099]","1","2","","","1241","36","3","1","win","go","1","0"
"pit-trial","110","871168","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","m","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1241","37","0","2","win","no-go","0","0"
"pit-trial","111","876022","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1241","38","2","4","lose","no-go","0","0"
"pit-trial","112","880515","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1639.2000000029802","","","23","1241","542","h","elianto","#3366ff99"," "," ","1","+10","[2490]","1","2","","","1241","39","3","1","win","go","0","0"
"pit-trial","113","884793","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1422.2000000029802","","","23","1241","542","r","elianto","#f73b6a7A"," "," ","1","0","[2272.60000000149]","1","2","","","1241","40","1","3","lose","go","0","0"
"pit-trial","114","889649","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","m","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1241","41","0","2","win","no-go","0","0"
"pit-trial","115","894504","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1241","42","2","4","lose","no-go","0","0"
"pit-trial","116","898896","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1536.2000000029802","","","23","1241","542","r","elianto","#f73b6a7A"," "," ","1","0","[2387.2999999970198,3167.89999999851]","2","2","","","1241","43","1","3","lose","go","0","0"
"pit-trial","117","902887","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1137.0999999940395","","","23","1241","542","h","elianto","#3366ff99"," "," ","1","+10","[1987.3999999985099]","1","2","","","1241","44","3","1","win","go","0","0"
"pit-trial","118","907741","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1241","45","2","4","lose","no-go","1","0"
"pit-trial","119","911842","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1248.6000000014901","","","23","1241","542","h","elianto","#3366ff99"," "," ","1","+10","[2098.7999999970198]","1","2","","","1241","46","3","1","win","go","0","0"
"pit-trial","120","916134","0.0-51.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1440.6000000014901","","","23","1241","542","r","elianto","#f73b6a7A"," "," ","1","-10","[2290.7999999970198]","1","2","","","1241","47","1","3","lose","go","1","0"
"pit-trial","121","920987","0.0-52.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","m","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1241","48","0","2","win","no-go","0","0"
"pit-trial","122","925246","0.0-53.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1404.8999999985099","","","23","1241","542","h","elianto","#3366ff99"," "," ","1","+10","[2256.2000000029802]","1","2","","","1241","49","3","1","win","go","0","0"
"pit-trial","123","930101","0.0-54.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","m","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1241","50","0","2","win","no-go","0","0"
"pit-trial","124","934955","0.0-55.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1241","51","2","4","lose","no-go","0","0"
"pit-trial","125","939540","0.0-56.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1732","","","23","1241","542","r","elianto","#f73b6a7A"," "," ","1","0","[2582.7000000029802]","1","2","","","1241","52","1","3","lose","go","0","0"
"pit-trial","126","943722","0.0-57.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1328.6999999955297","","","23","1241","542","r","elianto","#f73b6a7A"," "," ","1","0","[2179.4000000059605]","1","2","","","1241","53","1","3","lose","go","0","0"
"pit-trial","127","948575","0.0-58.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1241","54","2","4","lose","no-go","0","0"
"pit-trial","128","952911","0.0-59.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1480.2000000029802","","","23","1241","542","c","elianto","#f73b6a7A","-1"," ","0","0","[2331.2000000029802]","1","2","","","1241","55","5","4","lose","no-go","1","0"
"pit-trial","129","956744","0.0-60.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","979","","","23","1241","542","z","elianto","#f73b6a7A"," "," ","1","0","[1829.0999999940395]","1","2","","","1241","56","4","3","lose","go","0","0"
"pit-trial","130","961598","0.0-61.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1241","57","2","4","lose","no-go","1","0"
"pit-trial","131","966253","0.0-62.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1801.6999999955297","","","23","1241","542","r","elianto","#f73b6a7A"," "," ","1","0","[2652.4000000059605]","1","2","","","1241","58","1","3","lose","go","0","0"
"pit-trial","132","970236","0.0-63.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1127.5","","","23","1241","542","z","elianto","#f73b6a7A"," "," ","1","0","[1977.6000000014901]","1","2","","","1241","59","4","3","lose","go","0","0"
"pit-trial","133","974483","0.0-64.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1394.1000000014901","","","23","1241","542","c","elianto","#f73b6a7A","-1"," ","0","-10","[2244.7999999970198]","1","2","","","1241","60","5","4","lose","no-go","0","0"
"pit-trial","134","979338","0.0-65.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","z","elianto","#f73b6a7A"," ","-1","0","-10","[3271.5]","1","2","","","1241","61","4","3","lose","go","0","0"
"pit-trial","135","983466","0.0-66.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1274.3000000044703","","","23","1241","542","c","elianto","#f73b6a7A","-1"," ","0","-10","[2124.5,3974.2999999970198]","2","2","","","1241","62","5","4","lose","no-go","0","0"
"pit-trial","136","987914","0.0-67.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1594.2000000029802","","","23","1241","542","b","elianto","#3366ff99","-1"," ","0","0","[2444.5]","1","2","","","1241","63","6","2","win","no-go","0","0"
"pit-trial","137","992771","0.0-68.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1241","64","2","4","lose","no-go","0","0"
"pit-trial","138","997625","0.0-69.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","c","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1241","65","5","4","lose","no-go","1","0"
"pit-trial","139","1002479","0.0-70.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1241","66","6","2","win","no-go","0","0"
"pit-trial","140","1006826","0.0-71.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1492.8999999985099","","","23","1241","542","z","elianto","#f73b6a7A"," "," ","1","0","[2344.6999999955297]","1","2","","","1241","67","4","3","lose","go","0","0"
"pit-trial","141","1011680","0.0-72.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1241","68","2","4","lose","no-go","0","0"
"pit-trial","142","1015795","0.0-73.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1260.7000000029802","","","23","1241","542","z","elianto","#f73b6a7A"," "," ","1","-10","[2112]","1","2","","","1241","69","4","3","lose","go","1","0"
"pit-trial","143","1020207","0.0-74.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1556.9000000059605","","","23","1241","542","c","elianto","#f73b6a7A","-1"," ","0","-10","[2407.5]","1","2","","","1241","70","5","4","lose","no-go","0","0"
"pit-trial","144","1024427","0.0-75.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1362.8999999985099","","","23","1241","542","t","elianto","#3366ff99"," "," ","1","+10","[2215.5]","1","2","","","1241","71","7","1","win","go","0","0"
"pit-trial","145","1029284","0.0-76.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1241","72","6","2","win","no-go","0","0"
"pit-trial","146","1034138","0.0-77.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","c","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1241","73","5","4","lose","no-go","1","0"
"pit-trial","147","1038994","0.0-78.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","-1","","","23","1241","542","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1241","74","6","2","win","no-go","0","0"
"pit-trial","148","1043185","0.0-79.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1337.2000000029802","","","23","1241","542","t","elianto","#3366ff99"," "," ","1","+10","[2187.8000000044703]","1","2","","","1241","75","7","1","win","go","0","0"
"pit-trial","149","1047994","0.0-80.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6488""
","
","","","1953.2000000029802","","","23","1241","542","z","elianto","#f73b6a7A"," "," ","1","0","[2804.4000000059605]","1","2","","","1241","76","4","3","lose","go","0","0"
