"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","107","1003636","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","820.5","","","20","1211","1148","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[1671.199999988079]","1","1","","","1211","14","0","4","lose","no-go","0","0"
"pit-trial","108","1007157","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","665.3999999761581","","","20","1211","1148","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1515.5]","1","1","","","1211","15","2","2","win","no-go","0","0"
"pit-trial","109","1010871","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","856.5","","","20","1211","1148","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1707.1000000238419]","1","1","","","1211","16","3","3","lose","go","0","0"
"pit-trial","110","1014686","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","957.0999999642372","","","20","1211","1148","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1807.699999988079]","1","1","","","1211","17","3","3","lose","go","0","0"
"pit-trial","111","1019545","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","-1","","","20","1211","1148","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1211","18","0","4","lose","no-go","0","0"
"pit-trial","112","1024403","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","-1","","","20","1211","1148","&#9733;","elianto","#3366ff99","-1","-1","1","+10","[]","0","1","","","1211","19","2","2","win","no-go","0","0"
"pit-trial","113","1028030","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","768.3999999761581","","","20","1211","1148","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1619.1000000238419]","1","1","","","1211","20","1","1","win","go","0","0"
"pit-instructions","114","1040313","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","[{""page_index"":0,""viewing_time"":6132.599999964237},{""page_index"":1,""viewing_time"":6145.400000035763}]","12278.199999988079","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","115","1045169","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","-1","","","20","1211","1148","q","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1211","21","0","2","win","no-go","1","0"
"pit-trial","116","1050040","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","-1","","","20","1211","1148","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1211","22","2","4","lose","no-go","0","0"
"pit-trial","117","1054914","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","-1","","","20","1211","1148","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1211","23","1","3","lose","go","0","0"
"pit-trial","118","1059318","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","1533.8999999761581","","","20","1211","1148","x","elianto","#3366ff99"," "," ","1","0","[2397.5]","1","2","","","1211","24","3","1","win","go","1","0"
"pit-trial","119","1063307","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","1125.5999999642372","","","20","1211","1148","q","elianto","#3366ff99","-1"," ","0","0","[1977.199999988079]","1","2","","","1211","25","0","2","win","no-go","0","0"
"pit-trial","120","1066951","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","772","","","20","1211","1148","x","elianto","#3366ff99"," "," ","1","+10","[1634.800000011921]","1","2","","","1211","26","3","1","win","go","0","0"
"pit-trial","121","1071821","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","-1","","","20","1211","1148","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1211","27","1","3","lose","go","0","0"
"pit-trial","122","1076678","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","-1","","","20","1211","1148","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1211","28","2","4","lose","no-go","0","0"
"pit-trial","123","1080718","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","1182.7000000476837","","","20","1211","1148","f","elianto","#f73b6a7A","-1"," ","0","-10","[2033]","1","2","","","1211","29","2","4","lose","no-go","0","0"
"pit-trial","124","1084213","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","638.5","","","20","1211","1148","x","elianto","#3366ff99"," "," ","1","+10","[1489.5]","1","2","","","1211","30","3","1","win","go","0","0"
"pit-trial","125","1089070","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
""blur"",""12"",""171092""
""focus"",""12"",""171218""
""blur"",""19"",""371196""
""focus"",""19"",""371789""
""blur"",""19"",""374131""
""focus"",""19"",""375756""
""blur"",""26"",""443971""
""focus"",""26"",""451241""
""blur"",""48"",""532694""
""focus"",""48"",""532910""
""blur"",""48"",""535469""
""focus"",""50"",""541474""
""fullscreenexit"",""52"",""576280""
""blur"",""78"",""782276""
""focus"",""78"",""790555""
""blur"",""78"",""792090""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""blur"",""12"",""171092""
""blur"",""19"",""371196""
""blur"",""19"",""374131""
""blur"",""26"",""443971""
""blur"",""48"",""532694""
""blur"",""48"",""535469""
""blur"",""78"",""782276""
""blur"",""78"",""792090""
","""event"",""trial"",""time""
""focus"",""12"",""171218""
""focus"",""19"",""371789""
""focus"",""19"",""375756""
""focus"",""26"",""451241""
""focus"",""48"",""532910""
""focus"",""50"",""541474""
""focus"",""78"",""790555""
""focus"",""78"",""792231""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7749""
","""event"",""trial"",""time""
""fullscreenexit"",""52"",""576280""
","","","-1","","","20","1211","1148","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1211","31","1","3","lose","go","0","0"
