"trial_type","trial_index","time_elapsed","internal_node_id","task_version","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","125","3819081","0.0-56.0","battery-v0.2","","","-1","","","23","855","750","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","52","0","2","win","no-go","0","0"
"pit-trial","126","3822657","0.0-57.0","battery-v0.2","","","722.1999999992549","","","23","855","750","j","elianto","#f73b6a7A"," "," ","1","0","[1573.3999999994412]","1","2","","","855","53","1","3","lose","go","0","0"
"pit-trial","127","3826322","0.0-58.0","battery-v0.2","","","811.4000000003725","","","23","855","750","e","elianto","#f73b6a7A"," "," ","1","0","[1661.7999999998137]","1","2","","","855","54","4","3","lose","go","0","0"
"pit-trial","128","3830058","0.0-59.0","battery-v0.2","","","881.7000000001863","","","23","855","750","w","elianto","#f73b6a7A","-1"," ","0","-10","[1732.2000000001863]","1","2","","","855","55","5","4","lose","no-go","0","0"
"pit-trial","129","3834910","0.0-60.0","battery-v0.2","","","-1","","","23","855","750","d","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","56","2","4","lose","no-go","0","0"
"pit-trial","130","3839763","0.0-61.0","battery-v0.2","","","-1","","","23","855","750","d","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","57","2","4","lose","no-go","0","0"
"pit-trial","131","3844642","0.0-62.0","battery-v0.2","","","-1","","","23","855","750","e","elianto","#f73b6a7A"," ","-1","0","-10","[3456.2000000001863,3964.899999999441]","2","2","","","855","58","4","3","lose","go","0","0"
"pit-trial","132","3849495","0.0-63.0","battery-v0.2","","","-1","","","23","855","750","w","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","855","59","5","4","lose","no-go","1","0"
"pit-trial","133","3853081","0.0-64.0","battery-v0.2","","","731.7000000001863","","","23","855","750","j","elianto","#f73b6a7A"," "," ","1","-10","[1582.4000000003725]","1","2","","","855","60","1","3","lose","go","1","0"
"pit-trial","134","3857204","0.0-65.0","battery-v0.2","","","1269.2000000001863","","","23","855","750","e","elianto","#f73b6a7A"," "," ","1","0","[2119.5999999996275]","1","2","","","855","61","4","3","lose","go","0","0"
"pit-trial","135","3860925","0.0-66.0","battery-v0.2","","","867.7000000001863","","","23","855","750","s","elianto","#3366ff99","-1"," ","0","0","[1718.7000000001863]","1","2","","","855","62","6","2","win","no-go","0","0"
"pit-trial","136","3865183","0.0-67.0","battery-v0.2","","","1404.2999999998137","","","23","855","750","w","elianto","#f73b6a7A","-1"," ","0","-10","[2255.100000000559]","1","2","","","855","63","5","4","lose","no-go","0","0"
"pit-trial","137","3870036","0.0-68.0","battery-v0.2","","","-1","","","23","855","750","d","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","64","2","4","lose","no-go","0","0"
"pit-trial","138","3874889","0.0-69.0","battery-v0.2","","","-1","","","23","855","750","w","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","65","5","4","lose","no-go","0","0"
"pit-trial","139","3879743","0.0-70.0","battery-v0.2","","","-1","","","23","855","750","e","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","855","66","4","3","lose","go","0","0"
"pit-trial","140","3884603","0.0-71.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","67","6","2","win","no-go","0","0"
"pit-trial","141","3889456","0.0-72.0","battery-v0.2","","","-1","","","23","855","750","d","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","68","2","4","lose","no-go","0","0"
"pit-trial","142","3894310","0.0-73.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","855","69","6","2","win","no-go","1","0"
"pit-trial","143","3898184","0.0-74.0","battery-v0.2","","","1019.7999999998137","","","23","855","750","p","elianto","#3366ff99"," "," ","1","+10","[1870.2999999998137]","1","2","","","855","70","7","1","win","go","0","0"
"pit-trial","144","3903039","0.0-75.0","battery-v0.2","","","-1","","","23","855","750","w","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","71","5","4","lose","no-go","0","0"
"pit-trial","145","3907892","0.0-76.0","battery-v0.2","","","-1","","","23","855","750","e","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","855","72","4","3","lose","go","1","0"
"pit-trial","146","3912746","0.0-77.0","battery-v0.2","","","-1","","","23","855","750","e","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","855","73","4","3","lose","go","0","0"
"pit-trial","147","3917599","0.0-78.0","battery-v0.2","","","-1","","","23","855","750","w","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","74","5","4","lose","no-go","0","0"
"pit-trial","148","3921494","0.0-79.0","battery-v0.2","","","1041","","","23","855","750","p","elianto","#3366ff99"," "," ","1","0","[1891.3999999994412]","1","2","","","855","75","7","1","win","go","1","0"
"pit-trial","149","3926347","0.0-80.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","76","6","2","win","no-go","0","0"
"pit-trial","150","3931202","0.0-81.0","battery-v0.2","","","-1","","","23","855","750","w","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","77","5","4","lose","no-go","0","0"
"pit-trial","151","3936055","0.0-82.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","0","[3494.899999999441]","1","2","","","855","78","6","2","win","no-go","1","0"
"pit-trial","152","3940910","0.0-83.0","battery-v0.2","","","-1","","","23","855","750","e","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","855","79","4","3","lose","go","0","0"
"pit-trial","153","3944838","0.0-84.0","battery-v0.2","","","1075.3999999994412","","","23","855","750","p","elianto","#3366ff99"," "," ","1","+10","[1926.199999999255]","1","2","","","855","80","7","1","win","go","0","0"
"pit-trial","154","3948998","0.0-85.0","battery-v0.2","","","1306.9000000003725","","","23","855","750","e","elianto","#f73b6a7A"," "," ","1","-10","[2157]","1","2","","","855","81","4","3","lose","go","1","0"
"pit-trial","155","3952672","0.0-86.0","battery-v0.2","","","819.6000000005588","","","23","855","750","p","elianto","#3366ff99"," "," ","1","+10","[1670]","1","2","","","855","82","7","1","win","go","0","0"
"pit-trial","156","3957524","0.0-87.0","battery-v0.2","","","-1","","","23","855","750","w","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","855","83","5","4","lose","no-go","1","0"
"pit-trial","157","3962377","0.0-88.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","84","6","2","win","no-go","0","0"
"pit-trial","158","3967230","0.0-89.0","battery-v0.2","","","-1","","","23","855","750","w","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","85","5","4","lose","no-go","0","0"
"pit-trial","159","3970977","0.0-90.0","battery-v0.2","","","892.2000000001863","","","23","855","750","p","elianto","#3366ff99"," "," ","1","+10","[1743.5999999996275]","1","2","","","855","86","7","1","win","go","0","0"
"pit-trial","160","3975832","0.0-91.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","855","87","6","2","win","no-go","1","0"
"pit-trial","161","3980306","0.0-92.0","battery-v0.2","","","1621.4000000003725","","","23","855","750","e","elianto","#f73b6a7A"," "," ","1","0","[2471.7000000001863]","1","2","","","855","88","4","3","lose","go","0","0"
"pit-trial","162","3983986","0.0-93.0","battery-v0.2","","","826.7000000001863","","","23","855","750","p","elianto","#3366ff99"," "," ","1","0","[1677]","1","2","","","855","89","7","1","win","go","1","0"
"pit-trial","163","3988399","0.0-94.0","battery-v0.2","","","1559.1000000005588","","","23","855","750","e","elianto","#f73b6a7A"," "," ","1","0","[2410.300000000745]","1","2","","","855","90","4","3","lose","go","0","0"
"pit-trial","164","3992329","0.0-95.0","battery-v0.2","","","1076.8999999994412","","","23","855","750","s","elianto","#3366ff99","-1"," ","0","0","[1927]","1","2","","","855","91","6","2","win","no-go","0","0"
"pit-trial","165","3997184","0.0-96.0","battery-v0.2","","","-1","","","23","855","750","w","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","92","5","4","lose","no-go","0","0"
"pit-trial","166","4001410","0.0-97.0","battery-v0.2","","","1372.5","","","23","855","750","e","elianto","#f73b6a7A"," "," ","1","0","[2222.5999999996275]","1","2","","","855","93","4","3","lose","go","0","0"
"pit-trial","167","4005279","0.0-98.0","battery-v0.2","","","1015.5999999996275","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1866.0999999996275]","1","2","","","855","94","8","1","win","go","0","0"
"pit-trial","168","4009004","0.0-99.0","battery-v0.2","","","871.4000000003725","","","23","855","750","p","elianto","#3366ff99"," "," ","1","+10","[1722]","1","2","","","855","95","7","1","win","go","0","0"
"pit-trial","169","4013857","0.0-100.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","96","6","2","win","no-go","0","0"
"pit-trial","170","4017859","0.0-101.0","battery-v0.2","","","1148.2000000001863","","","23","855","750","p","elianto","#3366ff99"," "," ","1","+10","[1999.0999999996275]","1","2","","","855","97","7","1","win","go","0","0"
"pit-trial","171","4022081","0.0-102.0","battery-v0.2","","","1368.5","","","23","855","750","e","elianto","#f73b6a7A"," "," ","1","0","[2219.4000000003725]","1","2","","","855","98","4","3","lose","go","0","0"
"pit-trial","172","4026934","0.0-103.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","99","6","2","win","no-go","0","0"
"pit-trial","173","4030554","0.0-104.0","battery-v0.2","","","765.6000000005588","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1616.1000000005588]","1","2","","","855","100","8","1","win","go","0","0"
"pit-trial","174","4035407","0.0-105.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","855","101","6","2","win","no-go","1","0"
"pit-trial","175","4039022","0.0-106.0","battery-v0.2","","","761.5","","","23","855","750","a","elianto","#3366ff99","-1"," ","0","+10","[1612.3999999994412]","1","2","","","855","102","9","2","win","no-go","1","0"
"pit-trial","176","4042635","0.0-107.0","battery-v0.2","","","760.7000000001863","","","23","855","750","p","elianto","#3366ff99"," "," ","1","+10","[1610.5999999996275]","1","2","","","855","103","7","1","win","go","0","0"
"pit-trial","177","4046367","0.0-108.0","battery-v0.2","","","877.8999999994412","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1728.2000000001863]","1","2","","","855","104","8","1","win","go","0","0"
"pit-trial","178","4050263","0.0-109.0","battery-v0.2","","","1041.5","","","23","855","750","a","elianto","#3366ff99","-1"," ","0","0","[1892.2000000001863]","1","2","","","855","105","9","2","win","no-go","0","0"
"pit-trial","179","4055116","0.0-110.0","battery-v0.2","","","-1","","","23","855","750","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","106","6","2","win","no-go","0","0"
"pit-trial","180","4058822","0.0-111.0","battery-v0.2","","","851.3000000007451","","","23","855","750","p","elianto","#3366ff99"," "," ","1","0","[1702.800000000745]","1","2","","","855","107","7","1","win","go","1","0"
"pit-trial","181","4062449","0.0-112.0","battery-v0.2","","","773.7000000001863","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1624]","1","2","","","855","108","8","1","win","go","0","0"
"pit-trial","182","4067302","0.0-113.0","battery-v0.2","","","-1","","","23","855","750","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","855","109","10","3","lose","go","0","0"
"pit-trial","183","4070932","0.0-114.0","battery-v0.2","","","776.5","","","23","855","750","a","elianto","#3366ff99","-1"," ","0","0","[1626.4000000003725]","1","2","","","855","110","9","2","win","no-go","0","0"
"pit-trial","184","4074534","0.0-115.0","battery-v0.2","","","748.8000000007451","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1599.6000000005588]","1","2","","","855","111","8","1","win","go","0","0"
"pit-trial","185","4078359","0.0-116.0","battery-v0.2","","","970.5","","","23","855","750","u","elianto","#f73b6a7A","-1"," ","0","-10","[1821.9000000003725]","1","2","","","855","112","11","4","lose","no-go","0","0"
"pit-trial","186","4082102","0.0-117.0","battery-v0.2","","","888.4000000003725","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1740.5]","1","2","","","855","113","8","1","win","go","0","0"
"pit-trial","187","4085879","0.0-118.0","battery-v0.2","","","924.3999999994412","","","23","855","750","l","elianto","#f73b6a7A"," "," ","1","0","[1774.5999999996275]","1","2","","","855","114","10","3","lose","go","0","0"
"pit-trial","188","4090738","0.0-119.0","battery-v0.2","","","-1","","","23","855","750","u","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","115","11","4","lose","no-go","0","0"
"pit-trial","189","4094450","0.0-120.0","battery-v0.2","","","857.6000000005588","","","23","855","750","a","elianto","#3366ff99","-1"," ","0","0","[1708.5]","1","2","","","855","116","9","2","win","no-go","0","0"
"pit-trial","190","4097963","0.0-121.0","battery-v0.2","","","658.6999999992549","","","23","855","750","a","elianto","#3366ff99","-1"," ","0","0","[1509.5]","1","2","","","855","117","9","2","win","no-go","0","0"
"pit-trial","191","4102817","0.0-122.0","battery-v0.2","","","-1","","","23","855","750","u","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","118","11","4","lose","no-go","0","0"
"pit-trial","192","4106697","0.0-123.0","battery-v0.2","","","1026.5","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1877.5]","1","2","","","855","119","8","1","win","go","0","0"
"pit-trial","193","4111564","0.0-124.0","battery-v0.2","","","-1","","","23","855","750","l","elianto","#f73b6a7A"," ","-1","0","-10","[3494.7999999998137,3886,4148.699999999255,4370.799999999814,4576.0999999996275,4797]","6","2","","","855","120","10","3","lose","go","0","0"
"pit-trial","194","4116417","0.0-125.0","battery-v0.2","","","-1","","","23","855","750","u","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","121","11","4","lose","no-go","0","0"
"pit-trial","195","4120003","0.0-126.0","battery-v0.2","","","731.5","","","23","855","750","g","elianto","#3366ff99"," "," ","1","0","[1582.2999999998137]","1","2","","","855","122","8","1","win","go","1","0"
"pit-trial","196","4124205","0.0-127.0","battery-v0.2","","","1349","","","23","855","750","a","elianto","#3366ff99","-1"," ","0","0","[2199.7999999998137]","1","2","","","855","123","9","2","win","no-go","0","0"
"pit-trial","197","4127958","0.0-128.0","battery-v0.2","","","900.7000000001863","","","23","855","750","l","elianto","#f73b6a7A"," "," ","1","0","[1750.7999999998137]","1","2","","","855","124","10","3","lose","go","0","0"
"pit-trial","198","4131695","0.0-129.0","battery-v0.2","","","883.5","","","23","855","750","l","elianto","#f73b6a7A"," "," ","1","-10","[1734.2999999998137]","1","2","","","855","125","10","3","lose","go","1","0"
"pit-trial","199","4136548","0.0-130.0","battery-v0.2","","","-1","","","23","855","750","u","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","855","126","11","4","lose","no-go","1","0"
"pit-trial","200","4141401","0.0-131.0","battery-v0.2","","","-1","","","23","855","750","a","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","127","9","2","win","no-go","0","0"
"pit-trial","201","4145083","0.0-132.0","battery-v0.2","","","828.5","","","23","855","750","g","elianto","#3366ff99"," "," ","1","0","[1679.2999999998137]","1","2","","","855","128","8","1","win","go","1","0"
"pit-trial","202","4149940","0.0-133.0","battery-v0.2","","","-1","","","23","855","750","u","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","855","129","11","4","lose","no-go","1","0"
"pit-trial","203","4154794","0.0-134.0","battery-v0.2","","","-1","","","23","855","750","a","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","130","9","2","win","no-go","0","0"
"pit-trial","204","4158513","0.0-135.0","battery-v0.2","","","864.5999999996275","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1714.800000000745]","1","2","","","855","131","8","1","win","go","0","0"
"pit-trial","205","4162757","0.0-136.0","battery-v0.2","","","1390.9000000003725","","","23","855","750","l","elianto","#f73b6a7A"," "," ","1","-10","[2241.9000000003725]","1","2","","","855","132","10","3","lose","go","1","0"
"pit-trial","206","4167611","0.0-137.0","battery-v0.2","","","-1","","","23","855","750","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","855","133","10","3","lose","go","0","0"
"pit-trial","207","4171196","0.0-138.0","battery-v0.2","","","731.0999999996275","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1582.5]","1","2","","","855","134","8","1","win","go","0","0"
"pit-trial","208","4176052","0.0-139.0","battery-v0.2","","","-1","","","23","855","750","u","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","135","11","4","lose","no-go","0","0"
"pit-trial","209","4180905","0.0-140.0","battery-v0.2","","","-1","","","23","855","750","a","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","136","9","2","win","no-go","0","0"
"pit-trial","210","4185760","0.0-141.0","battery-v0.2","","","-1","","","23","855","750","u","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","855","137","11","4","lose","no-go","0","0"
"pit-trial","211","4190614","0.0-142.0","battery-v0.2","","","-1","","","23","855","750","a","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","855","138","9","2","win","no-go","0","0"
"pit-trial","212","4194609","0.0-143.0","battery-v0.2","","","1141.5","","","23","855","750","g","elianto","#3366ff99"," "," ","1","+10","[1991.9000000003725]","1","2","","","855","139","8","1","win","go","0","0"
"pit-trial","213","4199463","0.0-144.0","battery-v0.2","","","-1","","","23","855","750","l","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","855","140","10","3","lose","go","1","0"
"pit-instructions","214","4594442","0.0-145.0","battery-v0.2","","[{""page_index"":0,""viewing_time"":385992.7999999998},{""page_index"":1,""viewing_time"":8984.600000000559}]","394978","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","215","4598973","0.0-146.0","battery-v0.2","","","1667.7000000001863","","","23","855","750","x","elianto","#f73b6a7A"," "," ","1","0","[2517.7999999998137]","1","3","","","855","141","3","3","lose","go","0","0"
"pit-trial","216","4602701","0.0-147.0","battery-v0.2","","","874.7999999998137","","","23","855","750","q","elianto","#3366ff99","-1"," ","0","0","[1725.7000000001863]","1","3","","","855","142","0","2","win","no-go","0","0"
"pit-trial","217","4606652","0.0-148.0","battery-v0.2","","","1094.199999999255","","","23","855","750","n","elianto","#3366ff99","-1"," ","0","0","[1946]","1","3","","","855","143","1","2","win","no-go","0","0"
"pit-trial","218","4610232","0.0-149.0","battery-v0.2","","","718.2000000001863","","","23","855","750","f","elianto","#3366ff99"," "," ","1","+10","[1572.1000000005588]","1","3","","","855","144","2","1","win","go","0","0"
"pit-trial","219","4613846","0.0-150.0","battery-v0.2","","","749.3999999994412","","","23","855","750","x","elianto","#f73b6a7A"," "," ","1","-10","[1600.8999999994412]","1","3","","","855","145","3","3","lose","go","1","0"
"pit-trial","220","4618716","0.0-151.0","battery-v0.2","","","-1","","","23","855","750","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","146","0","2","win","no-go","0","0"
"pit-trial","221","4623594","0.0-152.0","battery-v0.2","","","-1","","","23","855","750","n","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","855","147","1","2","win","no-go","1","0"
"pit-trial","222","4627339","0.0-153.0","battery-v0.2","","","891","","","23","855","750","f","elianto","#3366ff99"," "," ","1","+10","[1741.5999999996275]","1","3","","","855","148","2","1","win","go","0","0"
"pit-trial","223","4630916","0.0-154.0","battery-v0.2","","","724.5","","","23","855","750","q","elianto","#3366ff99","-1"," ","0","+10","[1575]","1","3","","","855","149","0","2","win","no-go","1","0"
"pit-trial","224","4635771","0.0-155.0","battery-v0.2","","","-1","","","23","855","750","n","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","150","1","2","win","no-go","0","0"
"pit-trial","225","4640625","0.0-156.0","battery-v0.2","","","-1","","","23","855","750","x","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","855","151","3","3","lose","go","1","0"
"pit-trial","226","4644557","0.0-157.0","battery-v0.2","","","1077.7000000001863","","","23","855","750","f","elianto","#3366ff99"," "," ","1","+10","[1928.6000000005588]","1","3","","","855","152","2","1","win","go","0","0"
"pit-trial","227","4648215","0.0-158.0","battery-v0.2","","","805.1000000005588","","","23","855","750","f","elianto","#3366ff99"," "," ","1","+10","[1656]","1","3","","","855","153","2","1","win","go","0","0"
"pit-trial","228","4653076","0.0-159.0","battery-v0.2","","","-1","","","23","855","750","n","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","154","1","2","win","no-go","0","0"
"pit-trial","229","4657929","0.0-160.0","battery-v0.2","","","-1","","","23","855","750","x","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","855","155","3","3","lose","go","0","0"
"pit-trial","230","4662784","0.0-161.0","battery-v0.2","","","-1","","","23","855","750","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","156","0","2","win","no-go","0","0"
"pit-trial","231","4667637","0.0-162.0","battery-v0.2","","","-1","","","23","855","750","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","157","0","2","win","no-go","0","0"
"pit-trial","232","4672492","0.0-163.0","battery-v0.2","","","-1","","","23","855","750","n","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","855","158","1","2","win","no-go","1","0"
"pit-trial","233","4676267","0.0-164.0","battery-v0.2","","","921.6999999992549","","","23","855","750","f","elianto","#3366ff99"," "," ","1","0","[1772.2999999998137]","1","3","","","855","159","2","1","win","go","1","0"
"pit-trial","234","4681122","0.0-165.0","battery-v0.2","","","-1","","","23","855","750","x","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","855","160","3","3","lose","go","0","0"
"pit-trial","235","4685976","0.0-166.0","battery-v0.2","","","-1","","","23","855","750","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","161","0","2","win","no-go","0","0"
"pit-trial","236","4690845","0.0-167.0","battery-v0.2","","","-1","","","23","855","750","n","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","162","1","2","win","no-go","0","0"
"pit-trial","237","4694478","0.0-168.0","battery-v0.2","","","778.9000000003725","","","23","855","750","f","elianto","#3366ff99"," "," ","1","0","[1629.7999999998137]","1","3","","","855","163","2","1","win","go","1","0"
"pit-trial","238","4699332","0.0-169.0","battery-v0.2","","","-1","","","23","855","750","x","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","855","164","3","3","lose","go","1","0"
"pit-trial","239","4704185","0.0-170.0","battery-v0.2","","","-1","","","23","855","750","x","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","855","165","3","3","lose","go","0","0"
"pit-trial","240","4709037","0.0-171.0","battery-v0.2","","","-1","","","23","855","750","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","166","0","2","win","no-go","0","0"
"pit-trial","241","4712769","0.0-172.0","battery-v0.2","","","878.5","","","23","855","750","f","elianto","#3366ff99"," "," ","1","0","[1729.5999999996275]","1","3","","","855","167","2","1","win","go","1","0"
"pit-trial","242","4717623","0.0-173.0","battery-v0.2","","","-1","","","23","855","750","n","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","168","1","2","win","no-go","0","0"
"pit-trial","243","4721704","0.0-174.0","battery-v0.2","","","1227.2999999998137","","","23","855","750","f","elianto","#3366ff99"," "," ","1","+10","[2077.699999999255]","1","3","","","855","169","2","1","win","go","0","0"
"pit-trial","244","4726557","0.0-175.0","battery-v0.2","","","-1","","","23","855","750","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","170","0","2","win","no-go","0","0"
"pit-trial","245","4731411","0.0-176.0","battery-v0.2","","","-1","","","23","855","750","x","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","855","171","3","3","lose","go","0","0"
"pit-trial","246","4736265","0.0-177.0","battery-v0.2","","","-1","","","23","855","750","n","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","172","1","2","win","no-go","0","0"
"pit-trial","247","4740278","0.0-178.0","battery-v0.2","","","1159.6000000005588","","","23","855","750","t","elianto","#f73b6a7A","-1"," ","0","-10","[2010.8999999994412]","1","3","","","855","173","4","4","lose","no-go","0","0"
"pit-trial","248","4745131","0.0-179.0","battery-v0.2","","","-1","","","23","855","750","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","174","0","2","win","no-go","0","0"
"pit-trial","249","4749720","0.0-180.0","battery-v0.2","","","1735","","","23","855","750","b","elianto","#f73b6a7A"," "," ","1","0","[2585.9000000003725]","1","3","","","855","175","5","3","lose","go","0","0"
"pit-trial","250","4753508","0.0-181.0","battery-v0.2","","","934.7999999998137","","","23","855","750","f","elianto","#3366ff99"," "," ","1","0","[1785.1000000005588]","1","3","","","855","176","2","1","win","go","1","0"
"pit-trial","251","4757705","0.0-182.0","battery-v0.2","","","1343.5","","","23","855","750","b","elianto","#f73b6a7A"," "," ","1","-10","[2194.2999999998137]","1","3","","","855","177","5","3","lose","go","1","0"
"pit-trial","252","4762559","0.0-183.0","battery-v0.2","","","-1","","","23","855","750","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","178","0","2","win","no-go","0","0"
"pit-trial","253","4766573","0.0-184.0","battery-v0.2","","","1160.4000000003725","","","23","855","750","t","elianto","#f73b6a7A","-1"," ","0","-10","[2011.0999999996275]","1","3","","","855","179","4","4","lose","no-go","0","0"
"pit-trial","254","4770840","0.0-185.0","battery-v0.2","","","1413.7999999998137","","","23","855","750","f","elianto","#3366ff99"," "," ","1","+10","[2263.9000000003725]","1","3","","","855","180","2","1","win","go","0","0"
"pit-trial","255","4774719","0.0-186.0","battery-v0.2","","","1025.4000000003725","","","23","855","750","f","elianto","#3366ff99"," "," ","1","+10","[1876.1000000005588]","1","3","","","855","181","2","1","win","go","0","0"
"pit-trial","256","4779572","0.0-187.0","battery-v0.2","","","-1","","","23","855","750","b","elianto","#f73b6a7A"," ","-1","0","-10","[4451.5999999996275]","1","3","","","855","182","5","3","lose","go","0","0"
"pit-trial","257","4784425","0.0-188.0","battery-v0.2","","","-1","","","23","855","750","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","183","4","4","lose","no-go","0","0"
"pit-trial","258","4788359","0.0-189.0","battery-v0.2","","","1079.0999999996275","","","23","855","750","c","elianto","#3366ff99","-1"," ","0","0","[1930]","1","3","","","855","184","6","2","win","no-go","0","0"
"pit-trial","259","4793215","0.0-190.0","battery-v0.2","","","-1","","","23","855","750","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","855","185","4","4","lose","no-go","0","0"
"pit-trial","260","4798069","0.0-191.0","battery-v0.2","","","-1","","","23","855","750","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","855","186","6","2","win","no-go","0","0"
"pit-trial","261","4801949","0.0-192.0","battery-v0.2","","","1026.7999999998137","","","23","855","750","b","elianto","#f73b6a7A"," "," ","1","0","[1877.4000000003725]","1","3","","","855","187","5","3","lose","go","0","0"
"pit-trial","262","4805626","0.0-193.0","battery-v0.2","","","824","","","23","855","750","f","elianto","#3366ff99"," "," ","1","+10","[1674.1000000005588]","1","3","","","855","188","2","1","win","go","0","0"
"pit-trial","263","4809955","0.0-194.0","battery-v0.2","","","1475.7999999998137","","","23","855","750","z","elianto","#f73b6a7A","-1"," ","0","-10","[2326.2000000001863]","1","3","","","855","189","7","4","lose","no-go","0","0"
