"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","75","710284","0.0-11.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","&#9733;","elianto","#3366ff99","-1","-1","1","+10","[]","0","1","","","1051","8","2","2","win","no-go","0","0"
"pit-trial","76","713684","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","542","","","24","1051","541","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1392]","1","1","","","1051","9","3","3","lose","go","0","0"
"pit-trial","77","718544","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","&#9728;","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","1","","","1051","10","0","4","lose","no-go","1","0"
"pit-trial","78","721975","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","570","","","24","1051","541","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1421]","1","1","","","1051","11","1","1","win","go","0","0"
"pit-trial","79","726835","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","&#9733;","elianto","#3366ff99","-1","-1","1","+10","[]","0","1","","","1051","12","2","2","win","no-go","0","0"
"pit-trial","80","731695","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","&#9733;","elianto","#3366ff99","-1","-1","1","0","[]","0","1","","","1051","13","2","2","win","no-go","1","0"
"pit-trial","81","735303","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","747","","","24","1051","541","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1598.9999999998836]","1","1","","","1051","14","3","3","lose","go","0","0"
"pit-trial","82","738694","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","533","","","24","1051","541","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1383]","1","1","","","1051","15","1","1","win","go","0","0"
"pit-trial","83","743555","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1051","16","0","4","lose","no-go","0","0"
"pit-trial","84","747143","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","729","","","24","1051","541","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1579]","1","1","","","1051","17","1","1","win","go","0","0"
"pit-trial","85","752002","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1051","18","0","4","lose","no-go","0","0"
"pit-trial","86","756863","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","&#9733;","elianto","#3366ff99","-1","-1","1","0","[]","0","1","","","1051","19","2","2","win","no-go","1","0"
"pit-trial","87","760511","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","786","","","24","1051","541","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1638.9999999998836]","1","1","","","1051","20","3","3","lose","go","0","0"
"pit-instructions","88","773634","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","[{""page_index"":0,""viewing_time"":6283},{""page_index"":1,""viewing_time"":6834}]","13117","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","89","776932","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","438","","","24","1051","541","u","elianto","#3366ff99","-1"," ","0","0","[1288]","1","2","","","1051","21","0","2","win","no-go","0","0"
"pit-trial","90","780605","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","812","","","24","1051","541","g","elianto","#3366ff99"," "," ","1","+10","[1664]","1","2","","","1051","22","3","1","win","go","0","0"
"pit-trial","91","784101","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","636","","","24","1051","541","l","elianto","#f73b6a7A"," "," ","1","0","[1487]","1","2","","","1051","23","1","3","lose","go","0","0"
"pit-trial","92","788963","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1051","24","2","4","lose","no-go","1","0"
"pit-trial","93","792370","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","545","","","24","1051","541","g","elianto","#3366ff99"," "," ","1","+10","[1396]","1","2","","","1051","25","3","1","win","go","0","0"
"pit-trial","94","795981","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","750","","","24","1051","541","a","elianto","#f73b6a7A","-1"," ","0","-10","[1601]","1","2","","","1051","26","2","4","lose","no-go","0","0"
"pit-trial","95","799397","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","556","","","24","1051","541","l","elianto","#f73b6a7A"," "," ","1","0","[1407]","1","2","","","1051","27","1","3","lose","go","0","0"
"pit-trial","96","804258","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","28","0","2","win","no-go","0","0"
"pit-trial","97","808014","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","899","","","24","1051","541","l","elianto","#f73b6a7A"," "," ","1","-10","[1750]","1","2","","","1051","29","1","3","lose","go","1","0"
"pit-trial","98","812873","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","30","0","2","win","no-go","0","0"
"pit-trial","99","817734","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1051","31","2","4","lose","no-go","0","0"
"pit-trial","100","821238","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","645","","","24","1051","541","g","elianto","#3366ff99"," "," ","1","+10","[1496]","1","2","","","1051","32","3","1","win","go","0","0"
"pit-trial","101","826099","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1051","33","2","4","lose","no-go","1","0"
"pit-trial","102","829609","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","652","","","24","1051","541","l","elianto","#f73b6a7A"," "," ","1","-10","[1503]","1","2","","","1051","34","1","3","lose","go","1","0"
"pit-trial","103","834468","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","35","0","2","win","no-go","0","0"
"pit-trial","104","838004","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","677","","","24","1051","541","g","elianto","#3366ff99"," "," ","1","+10","[1528]","1","2","","","1051","36","3","1","win","go","0","0"
"pit-trial","105","842864","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1051","37","2","4","lose","no-go","1","0"
"pit-trial","106","846413","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","689","","","24","1051","541","g","elianto","#3366ff99"," "," ","1","+10","[1540]","1","2","","","1051","38","3","1","win","go","0","0"
"pit-trial","107","851273","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","39","0","2","win","no-go","0","0"
"pit-trial","108","856133","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1051","40","1","3","lose","go","0","0"
"pit-trial","109","859693","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","700.0000000001164","","","24","1051","541","g","elianto","#3366ff99"," "," ","1","+10","[1550.0000000001164]","1","2","","","1051","41","3","1","win","go","0","0"
"pit-trial","110","864553","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","42","0","2","win","no-go","0","0"
"pit-trial","111","868211","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","798","","","24","1051","541","a","elianto","#f73b6a7A","-1"," ","0","-10","[1649]","1","2","","","1051","43","2","4","lose","no-go","0","0"
"pit-trial","112","871720","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","650","","","24","1051","541","l","elianto","#f73b6a7A"," "," ","1","0","[1501]","1","2","","","1051","44","1","3","lose","go","0","0"
"pit-trial","113","875181","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","601","","","24","1051","541","g","elianto","#3366ff99"," "," ","1","+10","[1452]","1","2","","","1051","45","3","1","win","go","0","0"
"pit-trial","114","880047","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1051","46","2","4","lose","no-go","0","0"
"pit-trial","115","883942","0.0-51.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","1026.9999999998836","","","24","1051","541","l","elianto","#f73b6a7A"," "," ","1","0","[1877]","1","2","","","1051","47","1","3","lose","go","0","0"
"pit-trial","116","888809","0.0-52.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","48","0","2","win","no-go","0","0"
"pit-trial","117","892468","0.0-53.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","794","","","24","1051","541","l","elianto","#f73b6a7A"," "," ","1","-10","[1645]","1","2","","","1051","49","1","3","lose","go","1","0"
"pit-trial","118","895924","0.0-54.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","593","","","24","1051","541","g","elianto","#3366ff99"," "," ","1","+10","[1443]","1","2","","","1051","50","3","1","win","go","0","0"
"pit-trial","119","900786","0.0-55.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","u","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1051","51","0","2","win","no-go","1","0"
"pit-trial","120","905651","0.0-56.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1051","52","2","4","lose","no-go","1","0"
"pit-trial","121","910513","0.0-57.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1051","53","2","4","lose","no-go","0","0"
"pit-trial","122","915375","0.0-58.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","s","elianto","#f73b6a7A","-1","-1","1","0","[2853]","1","2","","","1051","54","5","4","lose","no-go","0","0"
"pit-trial","123","919307","0.0-59.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","1071.0000000001164","","","24","1051","541","l","elianto","#f73b6a7A"," "," ","1","0","[1922.0000000001164]","1","2","","","1051","55","1","3","lose","go","0","0"
"pit-trial","124","924167","0.0-60.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","p","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1051","56","4","3","lose","go","0","0"
"pit-trial","125","929028","0.0-61.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1051","57","2","4","lose","no-go","1","0"
"pit-trial","126","932683","0.0-62.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","796","","","24","1051","541","l","elianto","#f73b6a7A"," "," ","1","0","[1646]","1","2","","","1051","58","1","3","lose","go","0","0"
"pit-trial","127","936455","0.0-63.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","912","","","24","1051","541","p","elianto","#f73b6a7A"," "," ","1","-10","[1763]","1","2","","","1051","59","4","3","lose","go","1","0"
"pit-trial","128","939954","0.0-64.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","640","","","24","1051","541","s","elianto","#f73b6a7A","-1"," ","0","-10","[1489.9999999998836]","1","2","","","1051","60","5","4","lose","no-go","0","0"
"pit-trial","129","944813","0.0-65.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","p","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1051","61","4","3","lose","go","0","0"
"pit-trial","130","949675","0.0-66.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1051","62","2","4","lose","no-go","0","0"
"pit-trial","131","953483","0.0-67.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","945.9999999998836","","","24","1051","541","w","elianto","#3366ff99","-1"," ","0","0","[1796.9999999998836]","1","2","","","1051","63","6","2","win","no-go","0","0"
"pit-trial","132","957619","0.0-68.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","1277.0000000001164","","","24","1051","541","s","elianto","#f73b6a7A","-1"," ","0","0","[2128.0000000001164]","1","2","","","1051","64","5","4","lose","no-go","1","0"
"pit-trial","133","962479","0.0-69.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","65","6","2","win","no-go","0","0"
"pit-trial","134","967339","0.0-70.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","a","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1051","66","2","4","lose","no-go","1","0"
"pit-trial","135","972199","0.0-71.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","s","elianto","#f73b6a7A","-1","-1","1","0","[2879]","1","2","","","1051","67","5","4","lose","no-go","0","0"
"pit-trial","136","977060","0.0-72.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","p","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1051","68","4","3","lose","go","0","0"
"pit-trial","137","981535","0.0-73.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","1614","","","24","1051","541","p","elianto","#f73b6a7A"," "," ","1","0","[2466]","1","2","","","1051","69","4","3","lose","go","0","0"
"pit-trial","138","985690","0.0-74.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","1295","","","24","1051","541","s","elianto","#f73b6a7A","-1"," ","0","-10","[2145]","1","2","","","1051","70","5","4","lose","no-go","0","0"
"pit-trial","139","990045","0.0-75.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","1495.9999999998836","","","24","1051","541","e","elianto","#3366ff99"," "," ","1","+10","[2346]","1","2","","","1051","71","7","1","win","go","0","0"
"pit-trial","140","994905","0.0-76.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","72","6","2","win","no-go","0","0"
"pit-trial","141","998865","0.0-77.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","1099","","","24","1051","541","e","elianto","#3366ff99"," "," ","1","+10","[1949]","1","2","","","1051","73","7","1","win","go","0","0"
"pit-trial","142","1003725","0.0-78.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1051","74","5","4","lose","no-go","0","0"
"pit-trial","143","1008585","0.0-79.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","p","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1051","75","4","3","lose","go","1","0"
"pit-trial","144","1013445","0.0-80.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","76","6","2","win","no-go","0","0"
"pit-trial","145","1018307","0.0-81.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","p","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1051","77","4","3","lose","go","1","0"
"pit-trial","146","1022227","0.0-82.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","1063","","","24","1051","541","e","elianto","#3366ff99"," "," ","1","+10","[1913.0000000001164]","1","2","","","1051","78","7","1","win","go","0","0"
"pit-trial","147","1027088","0.0-83.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","79","6","2","win","no-go","0","0"
"pit-trial","148","1031264","0.0-84.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","1317","","","24","1051","541","s","elianto","#f73b6a7A","-1"," ","0","-10","[2167.0000000001164]","1","2","","","1051","80","5","4","lose","no-go","0","0"
"pit-trial","149","1036125","0.0-85.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","p","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1051","81","4","3","lose","go","0","0"
"pit-trial","150","1040987","0.0-86.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","w","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1051","82","6","2","win","no-go","1","0"
"pit-trial","151","1045847","0.0-87.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","s","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1051","83","5","4","lose","no-go","1","0"
"pit-trial","152","1049576","0.0-88.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","866","","","24","1051","541","e","elianto","#3366ff99"," "," ","1","+10","[1718]","1","2","","","1051","84","7","1","win","go","0","0"
"pit-trial","153","1054436","0.0-89.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1051","85","6","2","win","no-go","0","0"
"pit-trial","154","1057988","0.0-90.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","694","","","24","1051","541","e","elianto","#3366ff99"," "," ","1","+10","[1544]","1","2","","","1051","86","7","1","win","go","0","0"
"pit-trial","155","1062849","0.0-91.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3538""
","
","","","-1","","","24","1051","541","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1051","87","5","4","lose","no-go","0","0"
