"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","72","786653","0.0-8.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1013.5","","","25","1011","374","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1865.4000000059605]","1","1","","","1011","5","1","1","win","go","0","0"
"pit-trial","73","791309","0.0-9.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1802.7000000178814","","","25","1011","374","&#9733;","elianto","#3366ff99","-1"," ","0","0","[2652.7000000178814]","1","1","","","1011","6","2","2","win","no-go","0","0"
"pit-trial","74","796183","0.0-10.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1011","7","3","3","lose","go","0","0"
"pit-trial","75","799808","0.0-11.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","770.8999999761581","","","25","1011","374","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[1621.4000000059605]","1","1","","","1011","8","0","4","lose","no-go","0","0"
"pit-trial","76","804662","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1011","9","3","3","lose","go","0","0"
"pit-trial","77","809517","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1011","10","0","4","lose","no-go","0","0"
"pit-trial","78","813165","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","793.9000000059605","","","25","1011","374","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1645]","1","1","","","1011","11","2","2","win","no-go","0","0"
"pit-trial","79","816850","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","816","","","25","1011","374","&#9730;","elianto","#3366ff99"," "," ","1","0","[1666.7999999821186]","1","1","","","1011","12","1","1","win","go","1","0"
"pit-trial","80","820775","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1070.0999999940395","","","25","1011","374","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1920.5]","1","1","","","1011","13","2","2","win","no-go","0","0"
"pit-trial","81","825629","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1011","14","3","3","lose","go","0","0"
"pit-trial","82","830483","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1011","15","0","4","lose","no-go","0","0"
"pit-trial","83","834417","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1079.7000000178814","","","25","1011","374","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1930.5999999940395]","1","1","","","1011","16","1","1","win","go","0","0"
"pit-trial","84","838457","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1186.300000011921","","","25","1011","374","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[2036.4000000059605]","1","1","","","1011","17","3","3","lose","go","0","0"
"pit-trial","85","841923","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","610.6999999880791","","","25","1011","374","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1462.2999999821186]","1","1","","","1011","18","1","1","win","go","0","0"
"pit-trial","86","846777","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","&#9733;","elianto","#3366ff99","-1","-1","1","+10","[]","0","1","","","1011","19","2","2","win","no-go","0","0"
"pit-trial","87","851630","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1011","20","0","4","lose","no-go","0","0"
"pit-instructions","88","865947","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","[{""page_index"":0,""viewing_time"":6968.300000011921},{""page_index"":1,""viewing_time"":7345.299999982119}]","14314.300000011921","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","89","869627","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","802.6999999880791","","","25","1011","374","f","elianto","#f73b6a7A","-1"," ","0","-10","[1659.7999999821186]","1","2","","","1011","21","2","4","lose","no-go","0","0"
"pit-trial","90","873245","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","755.0999999940395","","","25","1011","374","q","elianto","#3366ff99","-1"," ","0","0","[1605.4000000059605]","1","2","","","1011","22","0","2","win","no-go","0","0"
"pit-trial","91","877312","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1208.2000000178814","","","25","1011","374","x","elianto","#3366ff99"," "," ","1","0","[2059.899999976158]","1","2","","","1011","23","3","1","win","go","1","0"
"pit-trial","92","881177","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1007.9000000059605","","","25","1011","374","n","elianto","#f73b6a7A"," "," ","1","0","[1859.199999988079]","1","2","","","1011","24","1","3","lose","go","0","0"
"pit-trial","93","885005","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","960.5999999940395","","","25","1011","374","n","elianto","#f73b6a7A"," "," ","1","0","[1810.9000000059605]","1","2","","","1011","25","1","3","lose","go","0","0"
"pit-trial","94","889885","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","x","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1011","26","3","1","win","go","0","0"
"pit-trial","95","894765","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","27","2","4","lose","no-go","0","0"
"pit-trial","96","899620","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1011","28","0","2","win","no-go","0","0"
"pit-trial","97","904475","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1011","29","0","2","win","no-go","0","0"
"pit-trial","98","909330","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1011","30","1","3","lose","go","0","0"
"pit-trial","99","913206","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1017.8000000119209","","","25","1011","374","x","elianto","#3366ff99"," "," ","1","+10","[1871]","1","2","","","1011","31","3","1","win","go","0","0"
"pit-trial","100","918060","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","32","2","4","lose","no-go","0","0"
"pit-trial","101","921872","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","957.7000000178814","","","25","1011","374","x","elianto","#3366ff99"," "," ","1","0","[1808]","1","2","","","1011","33","3","1","win","go","1","0"
"pit-trial","102","926725","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","34","2","4","lose","no-go","0","0"
"pit-trial","103","931579","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1011","35","0","2","win","no-go","0","0"
"pit-trial","104","936105","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1671.0999999940395","","","25","1011","374","n","elianto","#f73b6a7A"," "," ","1","0","[2522.300000011921]","1","2","","","1011","36","1","3","lose","go","0","0"
"pit-trial","105","940960","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","x","elianto","#3366ff99"," ","-1","0","+10","[]","0","2","","","1011","37","3","1","win","go","1","0"
"pit-trial","106","945814","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","38","2","4","lose","no-go","0","0"
"pit-trial","107","949782","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1113.699999988079","","","25","1011","374","q","elianto","#3366ff99","-1"," ","0","0","[1965.5]","1","2","","","1011","39","0","2","win","no-go","0","0"
"pit-trial","108","954637","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1011","40","1","3","lose","go","0","0"
"pit-trial","109","959497","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","x","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1011","41","3","1","win","go","0","0"
"pit-trial","110","963797","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1446","","","25","1011","374","q","elianto","#3366ff99","-1"," ","0","0","[2296.800000011921]","1","2","","","1011","42","0","2","win","no-go","0","0"
"pit-trial","111","968069","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1417.5","","","25","1011","374","n","elianto","#f73b6a7A"," "," ","1","0","[2267.699999988079]","1","2","","","1011","43","1","3","lose","go","0","0"
"pit-trial","112","972926","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","44","2","4","lose","no-go","0","0"
"pit-trial","113","977102","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1320.800000011921","","","25","1011","374","q","elianto","#3366ff99","-1"," ","0","0","[2171.600000023842]","1","2","","","1011","45","0","2","win","no-go","0","0"
"pit-trial","114","980742","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","787.1000000238419","","","25","1011","374","x","elianto","#3366ff99"," "," ","1","+10","[1637.5]","1","2","","","1011","46","3","1","win","go","0","0"
"pit-trial","115","985596","0.0-51.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","47","2","4","lose","no-go","0","0"
"pit-trial","116","989785","0.0-52.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1334.5999999940395","","","25","1011","374","n","elianto","#f73b6a7A"," "," ","1","0","[2185.5999999940395]","1","2","","","1011","48","1","3","lose","go","0","0"
"pit-trial","117","994084","0.0-53.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1445.9000000059605","","","25","1011","374","x","elianto","#3366ff99"," "," ","1","+10","[2296.9000000059605]","1","2","","","1011","49","3","1","win","go","0","0"
"pit-trial","118","998562","0.0-54.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1622.7000000178814","","","25","1011","374","n","elianto","#f73b6a7A"," "," ","1","0","[2473.800000011921]","1","2","","","1011","50","1","3","lose","go","0","0"
"pit-trial","119","1003417","0.0-55.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","51","2","4","lose","no-go","0","0"
"pit-trial","120","1007699","0.0-56.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1426.5","","","25","1011","374","q","elianto","#3366ff99","-1"," ","0","0","[2277.7000000178814]","1","2","","","1011","52","0","2","win","no-go","0","0"
"pit-trial","121","1012198","0.0-57.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1644.7000000178814","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","0","[2495.300000011921]","1","2","","","1011","53","4","3","lose","go","0","0"
"pit-trial","122","1017054","0.0-58.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","n","elianto","#f73b6a7A"," ","-1","0","0","[2924.2000000178814]","1","2","","","1011","54","1","3","lose","go","1","0"
"pit-trial","123","1021909","0.0-59.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","55","2","4","lose","no-go","0","0"
"pit-trial","124","1026009","0.0-60.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1246.1000000238419","","","25","1011","374","b","elianto","#f73b6a7A","-1"," ","0","-10","[2096.2999999821186]","1","2","","","1011","56","5","4","lose","no-go","0","0"
"pit-trial","125","1030864","0.0-61.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","57","2","4","lose","no-go","0","0"
"pit-trial","126","1035037","0.0-62.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1316.2999999821186","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","0","[2169.2999999821186]","1","2","","","1011","58","4","3","lose","go","0","0"
"pit-trial","127","1039898","0.0-63.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","b","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1011","59","5","4","lose","no-go","1","0"
"pit-trial","128","1043863","0.0-64.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1108.9000000059605","","","25","1011","374","n","elianto","#f73b6a7A"," "," ","1","0","[1960.5]","1","2","","","1011","60","1","3","lose","go","0","0"
"pit-trial","129","1047465","0.0-65.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","747.6999999880791","","","25","1011","374","b","elianto","#f73b6a7A","-1"," ","0","-10","[1598]","1","2","","","1011","61","5","4","lose","no-go","0","0"
"pit-trial","130","1051662","0.0-66.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1343.300000011921","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","0","[2193.300000011921]","1","2","","","1011","62","6","2","win","no-go","0","0"
"pit-trial","131","1056518","0.0-67.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","63","2","4","lose","no-go","0","0"
"pit-trial","132","1060630","0.0-68.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1257.9000000059605","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","0","[2108.5]","1","2","","","1011","64","4","3","lose","go","0","0"
"pit-trial","133","1064783","0.0-69.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1298.4000000059605","","","25","1011","374","b","elianto","#f73b6a7A","-1"," ","0","-10","[2150.0999999940395]","1","2","","","1011","65","5","4","lose","no-go","0","0"
"pit-trial","134","1069638","0.0-70.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","f","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1011","66","2","4","lose","no-go","0","0"
"pit-trial","135","1073680","0.0-71.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1189.300000011921","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","0","[2040.2000000178814]","1","2","","","1011","67","4","3","lose","go","0","0"
"pit-trial","136","1077808","0.0-72.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1272.699999988079","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","0","[2124.7000000178814]","1","2","","","1011","68","6","2","win","no-go","0","0"
"pit-trial","137","1082662","0.0-73.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","z","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1011","69","7","1","win","go","0","0"
"pit-trial","138","1087516","0.0-74.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","b","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1011","70","5","4","lose","no-go","1","0"
"pit-trial","139","1091783","0.0-75.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1413.6000000238419","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","-10","[2263.9000000059605]","1","2","","","1011","71","4","3","lose","go","1","0"
"pit-trial","140","1096638","0.0-76.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","c","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1011","72","6","2","win","no-go","1","0"
"pit-trial","141","1100769","0.0-77.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1276.800000011921","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","0","[2127.5]","1","2","","","1011","73","4","3","lose","go","0","0"
"pit-trial","142","1104267","0.0-78.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","645.6000000238419","","","25","1011","374","c","elianto","#3366ff99","-1"," ","0","0","[1495.9000000059605]","1","2","","","1011","74","6","2","win","no-go","0","0"
"pit-trial","143","1108395","0.0-79.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1273.5","","","25","1011","374","b","elianto","#f73b6a7A","-1"," ","0","-10","[2123.800000011921]","1","2","","","1011","75","5","4","lose","no-go","0","0"
"pit-trial","144","1112807","0.0-80.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1557.2999999821186","","","25","1011","374","z","elianto","#3366ff99"," "," ","1","+10","[2408]","1","2","","","1011","76","7","1","win","go","0","0"
"pit-trial","145","1116749","0.0-81.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1080","","","25","1011","374","t","elianto","#f73b6a7A"," "," ","1","0","[1930.199999988079]","1","2","","","1011","77","4","3","lose","go","0","0"
"pit-trial","146","1121601","0.0-82.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","c","elianto","#3366ff99","-1","-1","1","+10","[2853.5999999940395]","1","2","","","1011","78","6","2","win","no-go","0","0"
"pit-trial","147","1125559","0.0-83.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1100.2000000178814","","","25","1011","374","z","elianto","#3366ff99"," "," ","1","+10","[1954.2000000178814]","1","2","","","1011","79","7","1","win","go","0","0"
"pit-trial","148","1130414","0.0-84.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","b","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1011","80","5","4","lose","no-go","1","0"
"pit-trial","149","1134398","0.0-85.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1130.5","","","25","1011","374","z","elianto","#3366ff99"," "," ","1","+10","[1980.9000000059605]","1","2","","","1011","81","7","1","win","go","0","0"
