"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-instructions","72","762140","0.0-2.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":6487.799999952316},{""page_index"":1,""viewing_time"":28498.100000023842},{""page_index"":2,""viewing_time"":29306.699999928474},{""page_index"":3,""viewing_time"":16165.900000095367},{""page_index"":4,""viewing_time"":8443.599999904633},{""page_index"":5,""viewing_time"":9246.900000095367},{""page_index"":6,""viewing_time"":28772.5},{""page_index"":7,""viewing_time"":7264.199999928474},{""page_index"":8,""viewing_time"":4923.5}]","139109.69999992847","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","73","766957","0.0-2.0-20.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","4813.399999976158","[""SPACE""]","0","20","1212","261","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","74","770750","0.0-2.0-20.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":3769.6999999284744}]","3770.2999999523163","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","75","778070","0.0-2.0-21.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","7315","[""10""]","0","20","1212","261","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","76","780870","0.0-2.0-21.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":2775.5}]","2776.100000023842","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","77","787622","0.0-2.0-22.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","6748.100000023842","[""0""]","0","20","1212","261","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","78","789359","0.0-2.0-22.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":1714.5}]","1714.8999999761581","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","79","800877","0.0-2.0-23.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","11514.299999952316","[""True""]","0","20","1212","261","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","80","803831","0.0-2.0-23.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":2930.7999999523163}]","2931.2000000476837","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","81","811288","0.0-2.0-24.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","7453.600000023842","[""True""]","0","20","1212","261","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","82","814832","0.0-2.0-24.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":3519.399999976158}]","3520","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","83","821407","0.0-2.0-25.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","6572","[""True""]","0","20","1212","261","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","84","825215","0.0-2.0-25.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":3784}]","3784.399999976158","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","85","830251","0.0-2.0-26.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","5031.299999952316","[""False""]","0","20","1212","261","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","86","832685","0.0-2.0-26.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":2409}]","2409.5","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","87","849757","0.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":3751.7999999523163},{""page_index"":1,""viewing_time"":5034.800000071526},{""page_index"":2,""viewing_time"":8283.5}]","17070.5","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","88","853651","0.0-4.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1033.6999999284744","","","20","1212","261","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1885.6000000238419]","1","1","","","1212","1","2","2","win","no-go","0","[]"
"pit-trial","89","858513","0.0-5.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1212","2","3","3","lose","go","0","0"
"pit-trial","90","862736","0.0-6.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1366.7000000476837","","","20","1212","261","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[2217.899999976158]","1","1","","","1212","3","0","4","lose","no-go","0","0"
"pit-trial","91","867118","0.0-7.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1526.5999999046326","","","20","1212","261","&#9730;","elianto","#3366ff99"," "," ","1","+10","[2377.2000000476837]","1","1","","","1212","4","1","1","win","go","0","0"
"pit-trial","92","870873","0.0-8.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","896.5","","","20","1212","261","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1747.3000000715256]","1","1","","","1212","5","1","1","win","go","0","0"
"pit-trial","93","875729","0.0-9.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9733;","elianto","#3366ff99","-1","-1","1","+10","[]","0","1","","","1212","6","2","2","win","no-go","0","0"
"pit-trial","94","880590","0.0-10.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1212","7","3","3","lose","go","0","0"
"pit-trial","95","885451","0.0-11.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1212","8","0","4","lose","no-go","0","0"
"pit-trial","96","890313","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9733;","elianto","#3366ff99","-1","-1","1","0","[]","0","1","","","1212","9","2","2","win","no-go","1","0"
"pit-trial","97","895174","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1212","10","0","4","lose","no-go","0","0"
"pit-trial","98","899010","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","979","","","20","1212","261","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1830.1000000238419]","1","1","","","1212","11","1","1","win","go","0","0"
"pit-trial","99","903147","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1279.1000000238419","","","20","1212","261","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[2131.7999999523163]","1","1","","","1212","12","3","3","lose","go","0","0"
"pit-trial","100","907043","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1039.0999999046326","","","20","1212","261","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1889.3999999761581]","1","1","","","1212","13","1","1","win","go","0","0"
"pit-trial","101","911904","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1212","14","0","4","lose","no-go","0","0"
"pit-trial","102","916243","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1481.6000000238419","","","20","1212","261","&#9752;","elianto","#f73b6a7A"," "," ","1","-10","[2332.600000023842]","1","1","","","1212","15","3","3","lose","go","1","0"
"pit-trial","103","921104","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9733;","elianto","#3366ff99","-1","-1","1","0","[]","0","1","","","1212","16","2","2","win","no-go","1","0"
"pit-trial","104","925963","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1212","17","3","3","lose","go","0","0"
"pit-trial","105","929494","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","673.5","","","20","1212","261","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1523.5]","1","1","","","1212","18","2","2","win","no-go","0","0"
"pit-trial","106","932875","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","523.7000000476837","","","20","1212","261","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1375.3000000715256]","1","1","","","1212","19","1","1","win","go","0","0"
"pit-trial","107","937737","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1212","20","0","4","lose","no-go","0","0"
"pit-instructions","108","1166755","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","[{""page_index"":0,""viewing_time"":221755.69999992847},{""page_index"":1,""viewing_time"":7260.399999976158}]","229016.69999992847","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","109","1171618","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","a","elianto","#f73b6a7A","-1","-1","1","0","[2981.5]","1","2","","","1212","21","2","4","lose","no-go","0","0"
"pit-trial","110","1175776","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1298.6000000238419","","","20","1212","261","l","elianto","#f73b6a7A"," "," ","1","0","[2149.399999976158]","1","2","","","1212","22","1","3","lose","go","0","0"
"pit-trial","111","1180637","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1212","23","0","2","win","no-go","0","0"
"pit-trial","112","1185499","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","g","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1212","24","3","1","win","go","0","0"
"pit-trial","113","1189157","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","800.2999999523163","","","20","1212","261","g","elianto","#3366ff99"," "," ","1","+10","[1651.1999999284744]","1","2","","","1212","25","3","1","win","go","0","0"
"pit-trial","114","1193722","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1708.3000000715256","","","20","1212","261","a","elianto","#f73b6a7A","-1"," ","0","0","[2559.4000000953674]","1","2","","","1212","26","2","4","lose","no-go","1","0"
"pit-trial","115","1198581","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1212","27","0","2","win","no-go","0","0"
"pit-trial","116","1203442","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1212","28","1","3","lose","go","0","0"
"pit-trial","117","1207778","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1478.6999999284744","","","20","1212","261","l","elianto","#f73b6a7A"," "," ","1","-10","[2329.6999999284744]","1","2","","","1212","29","1","3","lose","go","1","0"
"pit-trial","118","1211640","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1003.3999999761581","","","20","1212","261","u","elianto","#3366ff99","-1"," ","0","0","[1855.3999999761581]","1","2","","","1212","30","0","2","win","no-go","0","0"
"pit-trial","119","1216501","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","a","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1212","31","2","4","lose","no-go","1","0"
"pit-trial","120","1220521","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1167.1999999284744","","","20","1212","261","g","elianto","#3366ff99"," "," ","1","+10","[2017.5]","1","2","","","1212","32","3","1","win","go","0","0"
"pit-trial","121","1225383","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","u","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1212","33","0","2","win","no-go","1","0"
"pit-trial","122","1229596","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1357","","","20","1212","261","a","elianto","#f73b6a7A","-1"," ","0","-10","[2207.399999976158]","1","2","","","1212","34","2","4","lose","no-go","0","0"
"pit-trial","123","1234007","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1555","","","20","1212","261","g","elianto","#3366ff99"," "," ","1","+10","[2405.600000023842]","1","2","","","1212","35","3","1","win","go","0","0"
"pit-trial","124","1238205","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1340.1000000238419","","","20","1212","261","l","elianto","#f73b6a7A"," "," ","1","0","[2191.7000000476837]","1","2","","","1212","36","1","3","lose","go","0","0"
"pit-trial","125","1242509","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1447.4000000953674","","","20","1212","261","g","elianto","#3366ff99"," "," ","1","+10","[2298.600000023842]","1","2","","","1212","37","3","1","win","go","0","0"
"pit-trial","126","1246845","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1479.7999999523163","","","20","1212","261","l","elianto","#f73b6a7A"," "," ","1","0","[2330.5]","1","2","","","1212","38","1","3","lose","go","0","0"
"pit-trial","127","1251706","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1212","39","0","2","win","no-go","0","0"
"pit-trial","128","1255794","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1229.8000000715256","","","20","1212","261","a","elianto","#f73b6a7A","-1"," ","0","-10","[2080.7000000476837]","1","2","","","1212","40","2","4","lose","no-go","0","0"
"pit-trial","129","1260655","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1212","41","2","4","lose","no-go","0","0"
"pit-trial","130","1264913","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1400.7000000476837","","","20","1212","261","g","elianto","#3366ff99"," "," ","1","+10","[2251.7999999523163]","1","2","","","1212","42","3","1","win","go","0","0"
"pit-trial","131","1269413","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1642.2000000476837","","","20","1212","261","l","elianto","#f73b6a7A"," "," ","1","0","[2493]","1","2","","","1212","43","1","3","lose","go","0","0"
"pit-trial","132","1274274","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1212","44","0","2","win","no-go","0","0"
"pit-trial","133","1279136","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1212","45","0","2","win","no-go","0","0"
"pit-trial","134","1283085","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1092.8999999761581","","","20","1212","261","l","elianto","#f73b6a7A"," "," ","1","-10","[1943.7000000476837]","1","2","","","1212","46","1","3","lose","go","1","0"
"pit-trial","135","1287946","0.0-51.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1212","47","2","4","lose","no-go","0","0"
"pit-trial","136","1292224","0.0-52.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1420.2000000476837","","","20","1212","261","g","elianto","#3366ff99"," "," ","1","+10","[2270.399999976158]","1","2","","","1212","48","3","1","win","go","0","0"
"pit-trial","137","1296192","0.0-53.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1108.3999999761581","","","20","1212","261","g","elianto","#3366ff99"," "," ","1","0","[1960.6999999284744]","1","2","","","1212","49","3","1","win","go","1","0"
"pit-trial","138","1301053","0.0-54.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1212","50","2","4","lose","no-go","0","0"
"pit-trial","139","1305392","0.0-55.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1482.5999999046326","","","20","1212","261","l","elianto","#f73b6a7A"," "," ","1","0","[2332.600000023842]","1","2","","","1212","51","1","3","lose","go","0","0"
"pit-trial","140","1310252","0.0-56.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","u","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1212","52","0","2","win","no-go","1","0"
"pit-trial","141","1314769","0.0-57.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1660.2000000476837","","","20","1212","261","l","elianto","#f73b6a7A"," "," ","1","0","[2511.2000000476837]","1","2","","","1212","53","1","3","lose","go","0","0"
"pit-trial","142","1319631","0.0-58.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1212","54","5","4","lose","no-go","0","0"
"pit-trial","143","1324294","0.0-59.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1807.7999999523163","","","20","1212","261","a","elianto","#f73b6a7A","-1"," ","0","-10","[2657.899999976158]","1","2","","","1212","55","2","4","lose","no-go","0","0"
"pit-trial","144","1329154","0.0-60.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","p","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1212","56","4","3","lose","go","0","0"
"pit-trial","145","1333253","0.0-61.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","1241.5999999046326","","","20","1212","261","p","elianto","#f73b6a7A"," "," ","1","0","[2092.7999999523163]","1","2","","","1212","57","4","3","lose","go","0","0"
"pit-trial","146","1338114","0.0-62.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","a","elianto","#f73b6a7A","-1","-1","1","0","[3019.5999999046326]","1","2","","","1212","58","2","4","lose","no-go","0","0"
"pit-trial","147","1342975","0.0-63.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","l","elianto","#f73b6a7A"," ","-1","0","-10","[2924.399999976158]","1","2","","","1212","59","1","3","lose","go","0","0"
"pit-trial","148","1347836","0.0-64.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","s","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1212","60","5","4","lose","no-go","1","0"
"pit-trial","149","1352698","0.0-65.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2140""
","
","","","-1","","","20","1212","261","p","elianto","#f73b6a7A"," ","-1","0","0","[3151.0999999046326]","1","2","","","1212","61","4","3","lose","go","1","0"
