"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-instructions","60","643980","0.0-2.0-23.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","[{""page_index"":0,""viewing_time"":3288.1999999955297}]","3289.1999999955297","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","61","651577","0.0-2.0-24.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","7592.29999999702","[""True""]","0","25","1239","145","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","62","653004","0.0-2.0-24.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","[{""page_index"":0,""viewing_time"":1400.1999999955297}]","1400.5999999940395","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","63","659441","0.0-2.0-25.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","6433.5999999940395","[""True""]","0","25","1239","145","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","64","660987","0.0-2.0-25.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","[{""page_index"":0,""viewing_time"":1522}]","1522.2999999970198","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","65","665850","0.0-2.0-26.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","4859.70000000298","[""False""]","0","25","1239","145","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","66","667151","0.0-2.0-26.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","[{""page_index"":0,""viewing_time"":1271.8999999985099}]","1272.2000000029802","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","67","690532","0.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","[{""page_index"":0,""viewing_time"":7411.89999999851},{""page_index"":1,""viewing_time"":6661.60000000149},{""page_index"":2,""viewing_time"":9304.20000000298}]","23377.89999999851","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","68","694453","0.0-4.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1062.8999999985099","","","25","1239","145","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1913.5]","1","1","","","1239","1","1","1","win","go","0","[]"
"pit-trial","69","698725","0.0-5.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1413.1000000014901","","","25","1239","145","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[2268.7999999970198]","1","1","","","1239","2","0","4","lose","no-go","0","0"
"pit-trial","70","702582","0.0-6.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1001.6000000014901","","","25","1239","145","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1851.7999999970198]","1","1","","","1239","3","2","2","win","no-go","0","0"
"pit-trial","71","706395","0.0-7.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","955.5","","","25","1239","145","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1807.6999999955297]","1","1","","","1239","4","3","3","lose","go","0","0"
"pit-trial","72","711248","0.0-8.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1239","5","0","4","lose","no-go","0","0"
"pit-trial","73","715488","0.0-9.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1386.2999999970198","","","25","1239","145","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[2238.10000000149]","1","1","","","1239","6","3","3","lose","go","0","0"
"pit-trial","74","719772","0.0-10.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1422.7999999970198","","","25","1239","145","&#9733;","elianto","#3366ff99","-1"," ","0","0","[2277.10000000149]","1","1","","","1239","7","2","2","win","no-go","0","0"
"pit-trial","75","723271","0.0-11.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","643.5","","","25","1239","145","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1495.1000000014901]","1","1","","","1239","8","1","1","win","go","0","0"
"pit-trial","76","728125","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","&#9728;","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","1","","","1239","9","0","4","lose","no-go","1","0"
"pit-trial","77","732188","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1209.5","","","25","1239","145","&#9752;","elianto","#f73b6a7A"," "," ","1","-10","[2059.60000000149]","1","1","","","1239","10","3","3","lose","go","1","0"
"pit-trial","78","736024","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","980.2000000029802","","","25","1239","145","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1830.3999999985099]","1","1","","","1239","11","1","1","win","go","0","0"
"pit-trial","79","740183","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1302.8999999985099","","","25","1239","145","&#9733;","elianto","#3366ff99","-1"," ","0","0","[2153.2000000029802]","1","1","","","1239","12","2","2","win","no-go","0","0"
"pit-trial","80","744322","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1280.7000000029802","","","25","1239","145","&#9730;","elianto","#3366ff99"," "," ","1","+10","[2133.60000000149]","1","1","","","1239","13","1","1","win","go","0","0"
"pit-trial","81","749178","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","&#9733;","elianto","#3366ff99","-1","-1","1","+10","[]","0","1","","","1239","14","2","2","win","no-go","0","0"
"pit-trial","82","754036","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[2986.6999999955297]","1","1","","","1239","15","3","3","lose","go","0","0"
"pit-trial","83","758893","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1239","16","0","4","lose","no-go","0","0"
"pit-trial","84","763752","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","&#9730;","elianto","#3366ff99"," ","-1","0","+10","[3111.7999999970198]","1","1","","","1239","17","1","1","win","go","1","0"
"pit-trial","85","768611","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1239","18","0","4","lose","no-go","0","0"
"pit-trial","86","773465","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","&#9752;","elianto","#f73b6a7A"," ","-1","0","0","[]","0","1","","","1239","19","3","3","lose","go","1","0"
"pit-trial","87","777773","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1443.7000000029802","","","25","1239","145","&#9733;","elianto","#3366ff99","-1"," ","0","0","[2306.60000000149]","1","1","","","1239","20","2","2","win","no-go","0","0"
"pit-instructions","88","790255","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","[{""page_index"":0,""viewing_time"":5848.4000000059605},{""page_index"":1,""viewing_time"":6631.39999999851}]","12480.10000000149","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","89","794096","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","982.1999999955297","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","0","[1836.6000000014901]","1","2","","","1239","21","2","1","win","go","1","0"
"pit-trial","90","798454","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1505.8999999985099","","","25","1239","145","k","elianto","#f73b6a7A"," "," ","1","0","[2356.1999999955297]","1","2","","","1239","22","3","3","lose","go","0","0"
"pit-trial","91","802675","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1365.6000000014901","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","0","[2217]","1","2","","","1239","23","0","2","win","no-go","0","0"
"pit-trial","92","806776","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1247.8999999985099","","","25","1239","145","j","elianto","#3366ff99","-1"," ","0","0","[2098]","1","2","","","1239","24","1","2","win","no-go","0","0"
"pit-trial","93","811074","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1441.1000000014901","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","+10","[2294.7000000029802]","1","2","","","1239","25","2","1","win","go","0","0"
"pit-trial","94","815654","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1719.7999999970198","","","25","1239","145","j","elianto","#3366ff99","-1"," ","0","+10","[2577.9000000059605]","1","2","","","1239","26","1","2","win","no-go","1","0"
"pit-trial","95","819539","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1030.1999999955297","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","0","[1880.8999999985099]","1","2","","","1239","27","0","2","win","no-go","0","0"
"pit-trial","96","823291","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","898.2000000029802","","","25","1239","145","k","elianto","#f73b6a7A"," "," ","1","-10","[1749.7000000029802]","1","2","","","1239","28","3","3","lose","go","1","0"
"pit-trial","97","827876","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1727.5","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","0","[2580.39999999851]","1","2","","","1239","29","2","1","win","go","1","0"
"pit-trial","98","831515","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","776.8000000044703","","","25","1239","145","k","elianto","#f73b6a7A"," "," ","1","0","[1631]","1","2","","","1239","30","3","3","lose","go","0","0"
"pit-trial","99","835364","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","989","","","25","1239","145","j","elianto","#3366ff99","-1"," ","0","0","[1840.8000000044703]","1","2","","","1239","31","1","2","win","no-go","0","0"
"pit-trial","100","838928","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","706","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","+10","[1556.1999999955297]","1","2","","","1239","32","0","2","win","no-go","1","0"
"pit-trial","101","842896","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1110.8999999985099","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","0","[1961.6000000014901]","1","2","","","1239","33","0","2","win","no-go","0","0"
"pit-trial","102","847754","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","k","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1239","34","3","3","lose","go","0","0"
"pit-trial","103","851596","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","986.1000000014901","","","25","1239","145","j","elianto","#3366ff99","-1"," ","0","0","[1838]","1","2","","","1239","35","1","2","win","no-go","0","0"
"pit-trial","104","855259","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","802.5","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","+10","[1660]","1","2","","","1239","36","2","1","win","go","0","0"
"pit-trial","105","860119","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","k","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1239","37","3","3","lose","go","1","0"
"pit-trial","106","863832","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","855.1999999955297","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","+10","[1705.6999999955297]","1","2","","","1239","38","2","1","win","go","0","0"
"pit-trial","107","867593","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","907.2000000029802","","","25","1239","145","j","elianto","#3366ff99","-1"," ","0","0","[1757.5]","1","2","","","1239","39","1","2","win","no-go","0","0"
"pit-trial","108","871246","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","795.2000000029802","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","0","[1646.7999999970198]","1","2","","","1239","40","0","2","win","no-go","0","0"
"pit-trial","109","875321","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1221.6999999955297","","","25","1239","145","j","elianto","#3366ff99","-1"," ","0","0","[2073.3000000044703]","1","2","","","1239","41","1","2","win","no-go","0","0"
"pit-trial","110","879129","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","952.6000000014901","","","25","1239","145","d","elianto","#3366ff99"," "," ","1","+10","[1804.2000000029802]","1","2","","","1239","42","2","1","win","go","0","0"
"pit-trial","111","883985","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","-1","","","25","1239","145","k","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1239","43","3","3","lose","go","0","0"
"pit-trial","112","888121","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
""blur"",""33"",""404646""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""blur"",""33"",""404646""
","""event"",""trial"",""time""
""focus"",""33"",""405195""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3855""
","
","","","1276.7999999970198","","","25","1239","145","v","elianto","#3366ff99","-1"," ","0","0","[2131.5]","1","2","","","1239","44","0","2","win","no-go","0","0"
