"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","73","732709","0.0-9.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","&#9730;","elianto","#3366ff99"," ","-1","0","0","[]","0","1","","","999","6","1","1","win","go","0","0"
"pit-trial","74","736189","0.0-10.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","620.5","","","13","999","886","&#9733;","elianto","#3366ff99","-1"," ","0","+10","[1472.7999999523163]","1","1","","","999","7","2","2","win","no-go","1","0"
"pit-trial","75","739864","0.0-11.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","821.5","","","13","999","886","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1673.2000000476837]","1","1","","","999","8","3","3","lose","go","0","0"
"pit-trial","76","743360","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","634.5","","","13","999","886","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1485.5999999046326]","1","1","","","999","9","2","2","win","no-go","0","0"
"pit-trial","77","747185","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","970.7999999523163","","","13","999","886","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1822]","1","1","","","999","10","3","3","lose","go","0","0"
"pit-trial","78","750521","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","482.89999985694885","","","13","999","886","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1332.8999998569489]","1","1","","","999","11","1","1","win","go","0","0"
"pit-trial","79","754337","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","961.7000000476837","","","13","999","886","&#9728;","elianto","#f73b6a7A","-1"," ","0","0","[1812.7999999523163]","1","1","","","999","12","0","4","lose","no-go","1","0"
"pit-trial","80","759191","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","&#9733;","elianto","#3366ff99","-1","-1","1","0","[4805.100000143051]","1","1","","","999","13","2","2","win","no-go","1","0"
"pit-trial","81","763344","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1300.7000000476837","","","13","999","886","&#9730;","elianto","#3366ff99"," "," ","1","+10","[2150.7999999523163]","1","1","","","999","14","1","1","win","go","0","0"
"pit-trial","82","768198","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","&#9728;","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","1","","","999","15","0","4","lose","no-go","1","0"
"pit-trial","83","771688","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","635.9000000953674","","","13","999","886","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1486.5]","1","1","","","999","16","3","3","lose","go","0","0"
"pit-trial","84","775240","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","698.9000000953674","","","13","999","886","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1548.8999998569489]","1","1","","","999","17","1","1","win","go","0","0"
"pit-trial","85","778704","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","608.9000000953674","","","13","999","886","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1460.9000000953674,2348.9000000953674]","2","1","","","999","18","2","2","win","no-go","0","0"
"pit-trial","86","782025","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","465.09999990463257","","","13","999","886","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1317,3116.5999999046326]","2","1","","","999","19","3","3","lose","go","0","0"
"pit-trial","87","785352","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","471.7999999523163","","","13","999","886","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[1323.2000000476837]","1","1","","","999","20","0","4","lose","no-go","0","0"
"pit-instructions","88","811758","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","[{""page_index"":0,""viewing_time"":6003.899999856949},{""page_index"":1,""viewing_time"":20400.200000047684}]","26404.39999985695","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","89","815613","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","987.2999999523163","","","13","999","886","r","elianto","#f73b6a7A"," "," ","1","0","[1837.8999998569489]","1","2","","","999","21","1","3","lose","go","0","0"
"pit-trial","90","819396","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","917.2000000476837","","","13","999","886","y","elianto","#f73b6a7A","-1"," ","0","0","[1768.5]","1","2","","","999","22","2","4","lose","no-go","1","0"
"pit-trial","91","822957","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","702.2999999523163","","","13","999","886","h","elianto","#3366ff99"," "," ","1","+10","[1552.6000001430511]","1","2","","","999","23","3","1","win","go","0","0"
"pit-trial","92","827820","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","m","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","24","0","2","win","no-go","0","0"
"pit-trial","93","831440","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","766.5","","","13","999","886","h","elianto","#3366ff99"," "," ","1","0","[1617.3000001907349]","1","2","","","999","25","3","1","win","go","1","0"
"pit-trial","94","835472","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1178.6000001430511","","","13","999","886","y","elianto","#f73b6a7A","-1"," ","0","0","[2029.7000000476837]","1","2","","","999","26","2","4","lose","no-go","1","0"
"pit-trial","95","840327","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","m","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","27","0","2","win","no-go","0","0"
"pit-trial","96","844480","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1299.7000000476837","","","13","999","886","r","elianto","#f73b6a7A"," "," ","1","0","[2151]","1","2","","","999","28","1","3","lose","go","0","0"
"pit-trial","97","848728","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1394.1000001430511","","","13","999","886","h","elianto","#3366ff99"," "," ","1","0","[2245]","1","2","","","999","29","3","1","win","go","1","0"
"pit-trial","98","852536","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","955.2999999523163","","","13","999","886","r","elianto","#f73b6a7A"," "," ","1","-10","[1805.5]","1","2","","","999","30","1","3","lose","go","1","0"
"pit-trial","99","856185","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","795.6999998092651","","","13","999","886","m","elianto","#3366ff99","-1"," ","0","0","[1645.9000000953674]","1","2","","","999","31","0","2","win","no-go","0","0"
"pit-trial","100","860312","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1273.4000000953674","","","13","999","886","y","elianto","#f73b6a7A","-1"," ","0","-10","[2124.600000143051]","1","2","","","999","32","2","4","lose","no-go","0","0"
"pit-trial","101","865167","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","m","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","33","0","2","win","no-go","0","0"
"pit-trial","102","869576","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1555.8999998569489","","","13","999","886","y","elianto","#f73b6a7A","-1"," ","0","-10","[2406.9000000953674]","1","2","","","999","34","2","4","lose","no-go","0","0"
"pit-trial","103","874430","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","h","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","999","35","3","1","win","go","0","0"
"pit-trial","104","878288","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1004.2000000476837","","","13","999","886","r","elianto","#f73b6a7A"," "," ","1","0","[1855]","1","2","","","999","36","1","3","lose","go","0","0"
"pit-trial","105","883143","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","m","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","999","37","0","2","win","no-go","1","0"
"pit-trial","106","886928","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","932.5","","","13","999","886","h","elianto","#3366ff99"," "," ","1","+10","[1782.4000000953674]","1","2","","","999","38","3","1","win","go","0","0"
"pit-trial","107","890736","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","954.2000000476837","","","13","999","886","r","elianto","#f73b6a7A"," "," ","1","-10","[1805.2000000476837]","1","2","","","999","39","1","3","lose","go","1","0"
"pit-trial","108","894409","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","818.5","","","13","999","886","y","elianto","#f73b6a7A","-1"," ","0","-10","[1669.4000000953674]","1","2","","","999","40","2","4","lose","no-go","0","0"
"pit-trial","109","897953","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","689.7999999523163","","","13","999","886","r","elianto","#f73b6a7A"," "," ","1","0","[1540.5999999046326]","1","2","","","999","41","1","3","lose","go","0","0"
"pit-trial","110","901616","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","809.3999998569489","","","13","999","886","m","elianto","#3366ff99","-1"," ","0","0","[1660.2999999523163]","1","2","","","999","42","0","2","win","no-go","0","0"
"pit-trial","111","905337","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","865.5","","","13","999","886","y","elianto","#f73b6a7A","-1"," ","0","0","[1717.2999999523163]","1","2","","","999","43","2","4","lose","no-go","1","0"
"pit-trial","112","908952","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","761.2000000476837","","","13","999","886","h","elianto","#3366ff99"," "," ","1","+10","[1612.7999999523163]","1","2","","","999","44","3","1","win","go","0","0"
"pit-trial","113","912656","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","850.5","","","13","999","886","y","elianto","#f73b6a7A","-1"," ","0","-10","[1700.7999999523163]","1","2","","","999","45","2","4","lose","no-go","0","0"
"pit-trial","114","916376","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","867.0999999046326","","","13","999","886","m","elianto","#3366ff99","-1"," ","0","0","[1717.0999999046326]","1","2","","","999","46","0","2","win","no-go","0","0"
"pit-trial","115","920176","0.0-51.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","947.2000000476837","","","13","999","886","h","elianto","#3366ff99"," "," ","1","0","[1797.3000001907349]","1","2","","","999","47","3","1","win","go","1","0"
"pit-trial","116","925030","0.0-52.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","r","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","48","1","3","lose","go","0","0"
"pit-trial","117","928680","0.0-53.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","796.1999998092651","","","13","999","886","m","elianto","#3366ff99","-1"," ","0","0","[1647.1999998092651]","1","2","","","999","49","0","2","win","no-go","0","0"
"pit-trial","118","932136","0.0-54.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","603.2999999523163","","","13","999","886","h","elianto","#3366ff99"," "," ","1","+10","[1453.2999999523163]","1","2","","","999","50","3","1","win","go","0","0"
"pit-trial","119","935960","0.0-55.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","971.2000000476837","","","13","999","886","y","elianto","#f73b6a7A","-1"," ","0","0","[1821.4000000953674]","1","2","","","999","51","2","4","lose","no-go","1","0"
"pit-trial","120","940608","0.0-56.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1795.5","","","13","999","886","r","elianto","#f73b6a7A"," "," ","1","0","[2645.5999999046326]","1","2","","","999","52","1","3","lose","go","0","0"
"pit-trial","121","944304","0.0-57.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","843.2999999523163","","","13","999","886","r","elianto","#f73b6a7A"," "," ","1","0","[1693.5]","1","2","","","999","53","1","3","lose","go","0","0"
"pit-trial","122","948128","0.0-58.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","970.0999999046326","","","13","999","886","c","elianto","#f73b6a7A","-1"," ","0","-10","[1821.0999999046326]","1","2","","","999","54","5","4","lose","no-go","0","0"
"pit-trial","123","951944","0.0-59.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","962.5","","","13","999","886","y","elianto","#f73b6a7A","-1"," ","0","-10","[1813.3999998569489]","1","2","","","999","55","2","4","lose","no-go","0","0"
"pit-trial","124","956808","0.0-60.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","999","56","4","3","lose","go","1","0"
"pit-trial","125","961663","0.0-61.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","57","5","4","lose","no-go","0","0"
"pit-trial","126","966202","0.0-62.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1684.7000000476837","","","13","999","886","r","elianto","#f73b6a7A"," "," ","1","0","[2535.7999999523163]","1","2","","","999","58","1","3","lose","go","0","0"
"pit-trial","127","971057","0.0-63.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","59","2","4","lose","no-go","0","0"
"pit-trial","128","975910","0.0-64.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","60","4","3","lose","go","0","0"
"pit-trial","129","980225","0.0-65.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1459.2999999523163","","","13","999","886","z","elianto","#f73b6a7A"," "," ","1","0","[2311.399999856949]","1","2","","","999","61","4","3","lose","go","0","0"
"pit-trial","130","985080","0.0-66.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","62","2","4","lose","no-go","0","0"
"pit-trial","131","989934","0.0-67.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","63","5","4","lose","no-go","0","0"
"pit-trial","132","994201","0.0-68.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1411.3999998569489","","","13","999","886","b","elianto","#3366ff99","-1"," ","0","0","[2263.2000000476837]","1","2","","","999","64","6","2","win","no-go","0","0"
"pit-trial","133","999056","0.0-69.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","c","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","999","65","5","4","lose","no-go","1","0"
"pit-trial","134","1003910","0.0-70.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","y","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","66","2","4","lose","no-go","0","0"
"pit-trial","135","1008765","0.0-71.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","67","6","2","win","no-go","0","0"
"pit-trial","136","1013619","0.0-72.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","999","68","4","3","lose","go","1","0"
"pit-trial","137","1018474","0.0-73.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","999","69","6","2","win","no-go","1","0"
"pit-trial","138","1023328","0.0-74.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","70","4","3","lose","go","0","0"
"pit-trial","139","1027377","0.0-75.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1194.5","","","13","999","886","t","elianto","#3366ff99"," "," ","1","0","[2045.6000001430511]","1","2","","","999","71","7","1","win","go","1","0"
"pit-trial","140","1032231","0.0-76.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","72","5","4","lose","no-go","0","0"
"pit-trial","141","1037085","0.0-77.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","73","6","2","win","no-go","0","0"
"pit-trial","142","1041939","0.0-78.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","74","4","3","lose","go","0","0"
"pit-trial","143","1046792","0.0-79.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","t","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","999","75","7","1","win","go","0","0"
"pit-trial","144","1051645","0.0-80.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","76","5","4","lose","no-go","0","0"
"pit-trial","145","1056499","0.0-81.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","c","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","999","77","5","4","lose","no-go","0","0"
"pit-trial","146","1061354","0.0-82.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","999","78","4","3","lose","go","1","0"
"pit-trial","147","1066209","0.0-83.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","79","6","2","win","no-go","0","0"
"pit-trial","148","1071064","0.0-84.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","t","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","999","80","7","1","win","go","0","0"
"pit-trial","149","1075917","0.0-85.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","z","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","999","81","4","3","lose","go","0","0"
"pit-trial","150","1079864","0.0-86.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","1094.3999998569489","","","13","999","886","t","elianto","#3366ff99"," "," ","1","+10","[1944.5]","1","2","","","999","82","7","1","win","go","0","0"
"pit-trial","151","1084720","0.0-87.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2383""
","
","","","-1","","","13","999","886","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","999","83","6","2","win","no-go","0","0"
