"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","73","688616","0.0-2.0-17.1-2.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","0","4","","","","","","","","",""
"pit-trial","74","693477","0.0-2.0-17.1-3.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," ","-1","0","0","[]","0","0","4","","","","","","","","",""
"pit-trial","75","698332","0.0-2.0-17.1-4.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","0","4","","","","","","","","",""
"pit-trial","76","702268","0.0-2.0-17.2-0.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","1073.300000011921","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[1924.5]","1","0","4","","","","","","","","",""
"pit-trial","77","705792","0.0-2.0-17.2-1.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","667.1999999880791","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[1517.3999999761581]","1","0","4","","","","","","","","",""
"pit-trial","78","710652","0.0-2.0-17.2-2.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","0","4","","","","","","","","",""
"pit-trial","79","715521","0.0-2.0-17.2-3.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," ","-1","0","0","[]","0","0","4","","","","","","","","",""
"pit-trial","80","718912","0.0-2.0-17.2-4.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","530.5999999642372","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[1387.7000000476837]","1","0","4","","","","","","","","",""
"pit-trial","81","722263","0.0-2.0-17.3-0.3","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","491.39999997615814","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[1341.7000000476837]","1","0","4","","","","","","","","",""
"pit-trial","82","725208","0.0-2.0-17.3-1.3","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","88.70000004768372","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[941.8999999761581]","1","0","4","","","","","","","","",""
"pit-trial","83","728134","0.0-2.0-17.3-2.3","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","60","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[915.6999999880791]","1","0","4","","","","","","","","",""
"pit-trial","84","731292","0.0-2.0-17.3-3.3","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","294.19999998807907","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," "," ","1","-10","[1146.699999988079]","1","0","4","","","","","","","","",""
"pit-trial","85","734472","0.0-2.0-17.3-4.3","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","318.9000000357628","","","12","1208","1070","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[1174.6000000238419]","1","0","4","","","","","","","","",""
"call-function","86","734474","0.0-2.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","87","805599","0.0-2.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":6634.300000011921},{""page_index"":1,""viewing_time"":6059.699999988079},{""page_index"":2,""viewing_time"":14540.100000023842},{""page_index"":3,""viewing_time"":6838.899999976158},{""page_index"":4,""viewing_time"":8801.100000023842},{""page_index"":5,""viewing_time"":8170.099999964237},{""page_index"":6,""viewing_time"":8479.800000011921},{""page_index"":7,""viewing_time"":7066.699999988079},{""page_index"":8,""viewing_time"":4532.800000011921}]","71124.30000001192","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","88","811420","0.0-2.0-20.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","5816.100000023842","[""SPACE""]","0","12","1208","1070","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","89","815932","0.0-2.0-20.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":4439.900000035763}]","4440.5","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","90","823878","0.0-2.0-21.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","7949.399999976158","[""10""]","0","12","1208","1070","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","91","825831","0.0-2.0-21.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":1884}]","1884.5","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","92","833669","0.0-2.0-22.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","7832.900000035763","[""0""]","0","12","1208","1070","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","93","836091","0.0-2.0-22.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":2357.7000000476837}]","2358.2000000476837","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","94","846270","0.0-2.0-23.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","10174","[""True""]","0","12","1208","1070","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","95","848481","0.0-2.0-23.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":2137.199999988079}]","2137.699999988079","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","96","857498","0.0-2.0-24.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","9012.399999976158","[""True""]","0","12","1208","1070","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","97","859391","0.0-2.0-24.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":1837.1000000238419}]","1837.7000000476837","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","98","867021","0.0-2.0-25.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","7625.300000011921","[""True""]","0","12","1208","1070","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","99","869458","0.0-2.0-25.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":2366}]","2366.399999976158","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","100","875314","0.0-2.0-26.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","5851.300000011921","[""False""]","0","12","1208","1070","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","101","879081","0.0-2.0-26.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":3709.100000023842}]","3709.800000011921","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","102","896548","0.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":5596.899999976158},{""page_index"":1,""viewing_time"":5360.100000023842},{""page_index"":2,""viewing_time"":6499.799999952316}]","17457.399999976158","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","103","900807","0.0-4.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","1371.8999999761581","","","12","1208","1070","&#9730;","elianto","#3366ff99"," "," ","1","+10","[2233.099999964237]","1","1","","","1208","1","1","1","win","go","0","[]"
"pit-trial","104","905677","0.0-5.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9752;","elianto","#f73b6a7A"," ","-1","0","0","[]","0","1","","","1208","2","3","3","lose","go","1","0"
"pit-trial","105","909427","0.0-6.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","889.4000000357628","","","12","1208","1070","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1742.199999988079]","1","1","","","1208","3","2","2","win","no-go","0","0"
"pit-trial","106","913317","0.0-7.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","1021.7999999523163","","","12","1208","1070","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[1874.5]","1","1","","","1208","4","0","4","lose","no-go","0","0"
"pit-trial","107","916686","0.0-8.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","505.4000000357628","","","12","1208","1070","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[1362.5]","1","1","","","1208","5","0","4","lose","no-go","0","0"
"pit-trial","108","920257","0.0-9.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","703.5","","","12","1208","1070","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1555.199999988079]","1","1","","","1208","6","1","1","win","go","0","0"
"pit-trial","109","925137","0.0-10.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1208","7","3","3","lose","go","0","0"
"pit-trial","110","928582","0.0-11.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","582","","","12","1208","1070","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1435.2999999523163]","1","1","","","1208","8","2","2","win","no-go","0","0"
"pit-trial","111","933443","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1208","9","0","4","lose","no-go","0","0"
"pit-trial","112","938304","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1208","10","3","3","lose","go","0","0"
"pit-trial","113","941717","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","554.5","","","12","1208","1070","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1409.300000011921]","1","1","","","1208","11","1","1","win","go","0","0"
"pit-trial","114","945101","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","521","","","12","1208","1070","&#9733;","elianto","#3366ff99","-1"," ","0","+10","[1371.5999999642372]","1","1","","","1208","12","2","2","win","no-go","1","0"
"pit-trial","115","948879","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","908.3999999761581","","","12","1208","1070","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1766.5]","1","1","","","1208","13","3","3","lose","go","0","0"
"pit-trial","116","953736","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1208","14","0","4","lose","no-go","0","0"
"pit-trial","117","957598","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","1001.6999999880791","","","12","1208","1070","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1856.300000011921]","1","1","","","1208","15","1","1","win","go","0","0"
"pit-trial","118","961309","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","849.6999999880791","","","12","1208","1070","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1703.5]","1","1","","","1208","16","2","2","win","no-go","0","0"
"pit-trial","119","966181","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1208","17","0","4","lose","no-go","0","0"
"pit-trial","120","969534","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","492.2000000476837","","","12","1208","1070","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1344.800000011921]","1","1","","","1208","18","2","2","win","no-go","0","0"
"pit-trial","121","973031","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","635.5","","","12","1208","1070","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1489.5]","1","1","","","1208","19","1","1","win","go","0","0"
"pit-trial","122","977898","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","&#9752;","elianto","#f73b6a7A"," ","-1","0","0","[]","0","1","","","1208","20","3","3","lose","go","1","0"
"pit-instructions","123","992198","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","[{""page_index"":0,""viewing_time"":6497.199999988079},{""page_index"":1,""viewing_time"":7800.600000023842}]","14298.399999976158","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","124","995797","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","736.6000000238419","","","12","1208","1070","k","elianto","#3366ff99"," "," ","1","0","[1591.1000000238419]","1","2","","","1208","21","3","1","win","go","1","0"
"pit-trial","125","999317","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","648.5","","","12","1208","1070","v","elianto","#3366ff99","-1"," ","0","0","[1505.9000000357628]","1","2","","","1208","22","0","2","win","no-go","0","0"
"pit-trial","126","1004186","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","j","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1208","23","1","3","lose","go","1","0"
"pit-trial","127","1007895","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","842.1000000238419","","","12","1208","1070","d","elianto","#f73b6a7A","-1"," ","0","-10","[1694]","1","2","","","1208","24","2","4","lose","no-go","0","0"
"pit-trial","128","1012761","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","d","elianto","#f73b6a7A","-1","-1","1","0","[4510.100000023842]","1","2","","","1208","25","2","4","lose","no-go","0","0"
"pit-trial","129","1016115","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","491.30000001192093","","","12","1208","1070","v","elianto","#3366ff99","-1"," ","0","0","[1342.699999988079]","1","2","","","1208","26","0","2","win","no-go","0","0"
"pit-trial","130","1020995","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","j","elianto","#f73b6a7A"," ","-1","0","0","[]","0","2","","","1208","27","1","3","lose","go","1","0"
"pit-trial","131","1024538","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","682.5","","","12","1208","1070","k","elianto","#3366ff99"," "," ","1","+10","[1534.3999999761581]","1","2","","","1208","28","3","1","win","go","0","0"
"pit-trial","132","1029402","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","d","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1208","29","2","4","lose","no-go","0","0"
"pit-trial","133","1034260","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1208","30","0","2","win","no-go","0","0"
"pit-trial","134","1039126","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","k","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1208","31","3","1","win","go","0","0"
"pit-trial","135","1044000","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1208","32","1","3","lose","go","0","0"
"pit-trial","136","1048862","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","d","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1208","33","2","4","lose","no-go","1","0"
"pit-trial","137","1052328","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","605.6000000238419","","","12","1208","1070","j","elianto","#f73b6a7A"," "," ","1","0","[1462]","1","2","","","1208","34","1","3","lose","go","0","0"
"pit-trial","138","1056170","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","976.5","","","12","1208","1070","v","elianto","#3366ff99","-1"," ","0","0","[1831.699999988079]","1","2","","","1208","35","0","2","win","no-go","0","0"
"pit-trial","139","1059582","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","557","","","12","1208","1070","k","elianto","#3366ff99"," "," ","1","+10","[1407.699999988079]","1","2","","","1208","36","3","1","win","go","0","0"
"pit-trial","140","1063197","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","752.4000000357628","","","12","1208","1070","k","elianto","#3366ff99"," "," ","1","+10","[1603.300000011921]","1","2","","","1208","37","3","1","win","go","0","0"
"pit-trial","141","1068055","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1208","38","1","3","lose","go","0","0"
"pit-trial","142","1071322","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","407.80000001192093","","","12","1208","1070","v","elianto","#3366ff99","-1"," ","0","0","[1259.8999999761581]","1","2","","","1208","39","0","2","win","no-go","0","0"
"pit-trial","143","1074724","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","542.6999999880791","","","12","1208","1070","d","elianto","#f73b6a7A","-1"," ","0","-10","[1396.6000000238419]","1","2","","","1208","40","2","4","lose","no-go","0","0"
"pit-trial","144","1078121","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","536.2999999523163","","","12","1208","1070","k","elianto","#3366ff99"," "," ","1","+10","[1391.3999999761581]","1","2","","","1208","41","3","1","win","go","0","0"
"pit-trial","145","1081767","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","781.2999999523163","","","12","1208","1070","j","elianto","#f73b6a7A"," "," ","1","0","[1637.5]","1","2","","","1208","42","1","3","lose","go","0","0"
"pit-trial","146","1085387","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","762","","","12","1208","1070","d","elianto","#f73b6a7A","-1"," ","0","-10","[1615.5999999642372]","1","2","","","1208","43","2","4","lose","no-go","0","0"
"pit-trial","147","1088712","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","459.39999997615814","","","12","1208","1070","v","elianto","#3366ff99","-1"," ","0","0","[1315.5]","1","2","","","1208","44","0","2","win","no-go","0","0"
"pit-trial","148","1093575","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","-1","","","12","1208","1070","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1208","45","0","2","win","no-go","0","0"
"pit-trial","149","1097169","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6325""
","
","","","730.3999999761581","","","12","1208","1070","k","elianto","#3366ff99"," "," ","1","0","[1585.2999999523163]","1","2","","","1208","46","3","1","win","go","1","0"
