"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","76","696598","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1280","9","3","3","lose","go","0","0"
"pit-trial","77","700519","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","1065","","","19","1280","568","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1917]","1","1","","","1280","10","2","2","win","no-go","0","0"
"pit-trial","78","705374","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1280","11","0","4","lose","no-go","0","0"
"pit-trial","79","709165","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","936.0000000001164","","","19","1280","568","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1787.0000000001164]","1","1","","","1280","12","1","1","win","go","0","0"
"pit-trial","80","712972","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","952","","","19","1280","568","&#9730;","elianto","#3366ff99"," "," ","1","0","[1802]","1","1","","","1280","13","1","1","win","go","1","0"
"pit-trial","81","717696","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","1869","","","19","1280","568","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[2719]","1","1","","","1280","14","3","3","lose","go","0","0"
"pit-trial","82","722550","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","&#9733;","elianto","#3366ff99","-1","-1","1","0","[]","0","1","","","1280","15","2","2","win","no-go","1","0"
"pit-trial","83","727406","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1280","16","0","4","lose","no-go","0","0"
"pit-trial","84","732047","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","1786","","","19","1280","568","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[2637]","1","1","","","1280","17","3","3","lose","go","0","0"
"pit-trial","85","735774","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","872","","","19","1280","568","&#9733;","elianto","#3366ff99","-1"," ","0","+10","[1723]","1","1","","","1280","18","2","2","win","no-go","1","0"
"pit-trial","86","740630","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","&#9730;","elianto","#3366ff99"," ","-1","0","0","[]","0","1","","","1280","19","1","1","win","go","0","0"
"pit-trial","87","745486","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1280","20","0","4","lose","no-go","0","0"
"pit-instructions","88","757787","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","[{""page_index"":0,""viewing_time"":5543},{""page_index"":1,""viewing_time"":6755}]","12298","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","89","761681","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","1037","","","19","1280","568","g","elianto","#3366ff99"," "," ","1","0","[1888]","1","2","","","1280","21","3","1","win","go","1","0"
"pit-trial","90","765137","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","599.9999999998836","","","19","1280","568","a","elianto","#f73b6a7A","-1"," ","0","-10","[1450.9999999998836]","1","2","","","1280","22","2","4","lose","no-go","0","0"
"pit-trial","91","768809","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","816","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","0","[1667]","1","2","","","1280","23","1","3","lose","go","0","0"
"pit-trial","92","772365","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","702","","","19","1280","568","u","elianto","#3366ff99","-1"," ","0","0","[1552]","1","2","","","1280","24","0","2","win","no-go","0","0"
"pit-trial","93","775957","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","735","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","-10","[1587.9999999998836]","1","2","","","1280","25","1","3","lose","go","1","0"
"pit-trial","94","780459","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","1646","","","19","1280","568","a","elianto","#f73b6a7A","-1"," ","0","-10","[2497]","1","2","","","1280","26","2","4","lose","no-go","0","0"
"pit-trial","95","785315","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","g","elianto","#3366ff99"," ","-1","0","+10","[]","0","2","","","1280","27","3","1","win","go","1","0"
"pit-trial","96","790171","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","u","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1280","28","0","2","win","no-go","1","0"
"pit-trial","97","793773","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","746.0000000001164","","","19","1280","568","u","elianto","#3366ff99","-1"," ","0","+10","[1597.0000000001164]","1","2","","","1280","29","0","2","win","no-go","1","0"
"pit-trial","98","798629","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","30","2","4","lose","no-go","0","0"
"pit-trial","99","802247","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","762.9999999998836","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","0","[1614]","1","2","","","1280","31","1","3","lose","go","0","0"
"pit-trial","100","807101","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","g","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1280","32","3","1","win","go","0","0"
"pit-trial","101","810631","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","674","","","19","1280","568","u","elianto","#3366ff99","-1"," ","0","0","[1525]","1","2","","","1280","33","0","2","win","no-go","0","0"
"pit-trial","102","814289","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","803","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","-10","[1654]","1","2","","","1280","34","1","3","lose","go","1","0"
"pit-trial","103","819144","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","g","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1280","35","3","1","win","go","0","0"
"pit-trial","104","824000","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","36","2","4","lose","no-go","0","0"
"pit-trial","105","827522","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","667","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","0","[1517]","1","2","","","1280","37","1","3","lose","go","0","0"
"pit-trial","106","832378","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","g","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1280","38","3","1","win","go","0","0"
"pit-trial","107","836050","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","817","","","19","1280","568","u","elianto","#3366ff99","-1"," ","0","0","[1668]","1","2","","","1280","39","0","2","win","no-go","0","0"
"pit-trial","108","840904","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","40","2","4","lose","no-go","0","0"
"pit-trial","109","844319","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","560.9999999998836","","","19","1280","568","g","elianto","#3366ff99"," "," ","1","0","[1411]","1","2","","","1280","41","3","1","win","go","1","0"
"pit-trial","110","847872","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","698","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","0","[1549]","1","2","","","1280","42","1","3","lose","go","0","0"
"pit-trial","111","852256","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","1530","","","19","1280","568","u","elianto","#3366ff99","-1"," ","0","0","[2380]","1","2","","","1280","43","0","2","win","no-go","0","0"
"pit-trial","112","857112","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","44","2","4","lose","no-go","0","0"
"pit-trial","113","861968","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","u","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1280","45","0","2","win","no-go","1","0"
"pit-trial","114","865541","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","718","","","19","1280","568","g","elianto","#3366ff99"," "," ","1","+10","[1569]","1","2","","","1280","46","3","1","win","go","0","0"
"pit-trial","115","869085","0.0-51.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","688","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","0","[1538]","1","2","","","1280","47","1","3","lose","go","0","0"
"pit-trial","116","873940","0.0-52.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","48","2","4","lose","no-go","0","0"
"pit-trial","117","878794","0.0-53.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","49","2","4","lose","no-go","0","0"
"pit-trial","118","882493","0.0-54.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","846","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","-10","[1695.9999999998836]","1","2","","","1280","50","1","3","lose","go","1","0"
"pit-trial","119","887348","0.0-55.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","u","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1280","51","0","2","win","no-go","0","0"
"pit-trial","120","890710","0.0-56.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","507","","","19","1280","568","g","elianto","#3366ff99"," "," ","1","+10","[1357]","1","2","","","1280","52","3","1","win","go","0","0"
"pit-trial","121","895565","0.0-57.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","p","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1280","53","4","3","lose","go","0","0"
"pit-trial","122","899534","0.0-58.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","1113.0000000001164","","","19","1280","568","s","elianto","#f73b6a7A","-1"," ","0","-10","[1964.0000000001164]","1","2","","","1280","54","5","4","lose","no-go","0","0"
"pit-trial","123","903062","0.0-59.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","673","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","0","[1522.9999999998836]","1","2","","","1280","55","1","3","lose","go","0","0"
"pit-trial","124","907918","0.0-60.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","56","2","4","lose","no-go","0","0"
"pit-trial","125","912774","0.0-61.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","s","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1280","57","5","4","lose","no-go","1","0"
"pit-trial","126","916198","0.0-62.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","568.0000000001164","","","19","1280","568","p","elianto","#f73b6a7A"," "," ","1","0","[1419.0000000001164]","1","2","","","1280","58","4","3","lose","go","0","0"
"pit-trial","127","919814","0.0-63.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","762","","","19","1280","568","l","elianto","#f73b6a7A"," "," ","1","-10","[1612]","1","2","","","1280","59","1","3","lose","go","1","0"
"pit-trial","128","924669","0.0-64.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","60","2","4","lose","no-go","0","0"
"pit-trial","129","928295","0.0-65.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","771.0000000001164","","","19","1280","568","p","elianto","#f73b6a7A"," "," ","1","-10","[1621.0000000001164]","1","2","","","1280","61","4","3","lose","go","1","0"
"pit-trial","130","932134","0.0-66.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","983.9999999998836","","","19","1280","568","w","elianto","#3366ff99","-1"," ","0","0","[1834.9999999998836]","1","2","","","1280","62","6","2","win","no-go","0","0"
"pit-trial","131","936990","0.0-67.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","63","2","4","lose","no-go","0","0"
"pit-trial","132","941846","0.0-68.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","s","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1280","64","5","4","lose","no-go","1","0"
"pit-trial","133","946702","0.0-69.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","a","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","65","2","4","lose","no-go","0","0"
"pit-trial","134","951558","0.0-70.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","66","5","4","lose","no-go","0","0"
"pit-trial","135","954935","0.0-71.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","522","","","19","1280","568","p","elianto","#f73b6a7A"," "," ","1","0","[1373]","1","2","","","1280","67","4","3","lose","go","0","0"
"pit-trial","136","959422","0.0-72.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","1632.9999999998836","","","19","1280","568","w","elianto","#3366ff99","-1"," ","0","0","[2483]","1","2","","","1280","68","6","2","win","no-go","0","0"
"pit-trial","137","964277","0.0-73.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1280","69","6","2","win","no-go","0","0"
"pit-trial","138","969133","0.0-74.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","s","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1280","70","5","4","lose","no-go","1","0"
"pit-trial","139","972624","0.0-75.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","636","","","19","1280","568","p","elianto","#f73b6a7A"," "," ","1","-10","[1487]","1","2","","","1280","71","4","3","lose","go","1","0"
"pit-trial","140","977479","0.0-76.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","e","elianto","#3366ff99"," ","-1","0","0","[3082]","1","2","","","1280","72","7","1","win","go","0","0"
"pit-trial","141","981046","0.0-77.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","712","","","19","1280","568","p","elianto","#f73b6a7A"," "," ","1","0","[1562]","1","2","","","1280","73","4","3","lose","go","0","0"
"pit-trial","142","985902","0.0-78.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1280","74","6","2","win","no-go","0","0"
"pit-trial","143","989945","0.0-79.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","1188","","","19","1280","568","e","elianto","#3366ff99"," "," ","1","+10","[2039]","1","2","","","1280","75","7","1","win","go","0","0"
"pit-trial","144","994800","0.0-80.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","76","5","4","lose","no-go","0","0"
"pit-trial","145","998189","0.0-81.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","533.0000000001164","","","19","1280","568","p","elianto","#f73b6a7A"," "," ","1","-10","[1385.0000000001164]","1","2","","","1280","77","4","3","lose","go","1","0"
"pit-trial","146","1003043","0.0-82.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1280","78","6","2","win","no-go","0","0"
"pit-trial","147","1006372","0.0-83.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","473","","","19","1280","568","e","elianto","#3366ff99"," "," ","1","+10","[1324]","1","2","","","1280","79","7","1","win","go","0","0"
"pit-trial","148","1011227","0.0-84.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","80","5","4","lose","no-go","0","0"
"pit-trial","149","1016081","0.0-85.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","81","5","4","lose","no-go","0","0"
"pit-trial","150","1020937","0.0-86.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","w","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1280","82","6","2","win","no-go","0","0"
"pit-trial","151","1024437","0.0-87.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","645.0000000002328","","","19","1280","568","e","elianto","#3366ff99"," "," ","1","+10","[1496.0000000001164]","1","2","","","1280","83","7","1","win","go","0","0"
"pit-trial","152","1028237","0.0-88.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","946.0000000002328","","","19","1280","568","p","elianto","#f73b6a7A"," "," ","1","0","[1795.0000000001164]","1","2","","","1280","84","4","3","lose","go","0","0"
"pit-trial","153","1033093","0.0-89.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","p","elianto","#f73b6a7A"," ","-1","0","-10","[3011.9999999998836]","1","2","","","1280","85","4","3","lose","go","0","0"
"pit-trial","154","1037949","0.0-90.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","-1","","","19","1280","568","s","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1280","86","5","4","lose","no-go","0","0"
"pit-trial","155","1041441","0.0-91.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1936""
","
","","","636.9999999998836","","","19","1280","568","e","elianto","#3366ff99"," "," ","1","+10","[1487]","1","2","","","1280","87","7","1","win","go","0","0"
