"trial_type","trial_index","time_elapsed","internal_node_id","task_version","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","261","1609082","0.0-197.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1001","192","6","2","win","no-go","0","0"
"pit-trial","262","1613947","0.0-198.0","battery-v0.2","","","-1","","","22","1001","918","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","193","4","4","lose","no-go","0","0"
"pit-trial","263","1617401","0.0-199.0","battery-v0.2","","","595","","","22","1001","918","c","elianto","#f73b6a7A"," "," ","1","0","[1445.300000011921]","1","3","","","1001","194","5","3","lose","go","0","0"
"pit-trial","264","1622266","0.0-200.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1001","195","6","2","win","no-go","0","0"
"pit-trial","265","1627130","0.0-201.0","battery-v0.2","","","-1","","","22","1001","918","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","196","7","4","lose","no-go","0","0"
"pit-trial","266","1631995","0.0-202.0","battery-v0.2","","","-1","","","22","1001","918","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","197","7","4","lose","no-go","0","0"
"pit-trial","267","1636859","0.0-203.0","battery-v0.2","","","-1","","","22","1001","918","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","198","4","4","lose","no-go","0","0"
"pit-trial","268","1641724","0.0-204.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1001","199","6","2","win","no-go","0","0"
"pit-trial","269","1645172","0.0-205.0","battery-v0.2","","","588","","","22","1001","918","c","elianto","#f73b6a7A"," "," ","1","-10","[1438.300000011921]","1","3","","","1001","200","5","3","lose","go","1","0"
"pit-trial","270","1650031","0.0-206.0","battery-v0.2","","","-1","","","22","1001","918","z","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1001","201","4","4","lose","no-go","1","0"
"pit-trial","271","1654896","0.0-207.0","battery-v0.2","","","-1","","","22","1001","918","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","202","7","4","lose","no-go","0","0"
"pit-trial","272","1659760","0.0-208.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1001","203","6","2","win","no-go","1","0"
"pit-trial","273","1663691","0.0-209.0","battery-v0.2","","","1070.2999999821186","","","22","1001","918","c","elianto","#f73b6a7A"," "," ","1","0","[1920.7999999821186]","1","3","","","1001","204","5","3","lose","go","0","0"
"pit-trial","274","1668555","0.0-210.0","battery-v0.2","","","-1","","","22","1001","918","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","205","7","4","lose","no-go","0","0"
"pit-trial","275","1673419","0.0-211.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1001","206","6","2","win","no-go","0","0"
"pit-trial","276","1677209","0.0-212.0","battery-v0.2","","","929.2999999821186","","","22","1001","918","c","elianto","#f73b6a7A"," "," ","1","0","[1780]","1","3","","","1001","207","5","3","lose","go","0","0"
"pit-trial","277","1682069","0.0-213.0","battery-v0.2","","","-1","","","22","1001","918","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","208","4","4","lose","no-go","0","0"
"pit-trial","278","1686933","0.0-214.0","battery-v0.2","","","-1","","","22","1001","918","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","209","4","4","lose","no-go","0","0"
"pit-trial","279","1690712","0.0-215.0","battery-v0.2","","","920.7999999821186","","","22","1001","918","c","elianto","#f73b6a7A"," "," ","1","0","[1771.0999999940395]","1","3","","","1001","210","5","3","lose","go","0","0"
"pit-trial","280","1695576","0.0-216.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1001","211","6","2","win","no-go","0","0"
"pit-trial","281","1700441","0.0-217.0","battery-v0.2","","","-1","","","22","1001","918","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","212","7","4","lose","no-go","0","0"
"pit-trial","282","1704344","0.0-218.0","battery-v0.2","","","1043.6000000238419","","","22","1001","918","c","elianto","#f73b6a7A"," "," ","1","0","[1893.9000000059605]","1","3","","","1001","213","5","3","lose","go","0","0"
"pit-trial","283","1708598","0.0-219.0","battery-v0.2","","","1391.699999988079","","","22","1001","918","x","elianto","#f73b6a7A","-1"," ","0","-10","[2242.5]","1","3","","","1001","214","8","4","lose","no-go","0","0"
"pit-trial","284","1713462","0.0-220.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1001","215","6","2","win","no-go","0","0"
"pit-trial","285","1718327","0.0-221.0","battery-v0.2","","","-1","","","22","1001","918","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","216","7","4","lose","no-go","0","0"
"pit-trial","286","1722256","0.0-222.0","battery-v0.2","","","1069.5999999940395","","","22","1001","918","c","elianto","#f73b6a7A"," "," ","1","0","[1920.3999999761581]","1","3","","","1001","217","5","3","lose","go","0","0"
"pit-trial","287","1727116","0.0-223.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","218","8","4","lose","no-go","0","0"
"pit-trial","288","1731980","0.0-224.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1001","219","6","2","win","no-go","0","0"
"pit-trial","289","1736845","0.0-225.0","battery-v0.2","","","-1","","","22","1001","918","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","220","7","4","lose","no-go","0","0"
"pit-trial","290","1741709","0.0-226.0","battery-v0.2","","","-1","","","22","1001","918","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1001","221","10","3","lose","go","0","0"
"pit-trial","291","1745751","0.0-227.0","battery-v0.2","","","1182.199999988079","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","+10","[2032.5999999940395]","1","3","","","1001","222","9","1","win","go","0","0"
"pit-trial","292","1750614","0.0-228.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1001","223","6","2","win","no-go","0","0"
"pit-trial","293","1755479","0.0-229.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","224","8","4","lose","no-go","0","0"
"pit-trial","294","1759218","0.0-230.0","battery-v0.2","","","879.5999999940395","","","22","1001","918","n","elianto","#f73b6a7A"," "," ","1","-10","[1729.5999999940395]","1","3","","","1001","225","10","3","lose","go","1","0"
"pit-trial","295","1764082","0.0-231.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","226","8","4","lose","no-go","0","0"
"pit-trial","296","1768946","0.0-232.0","battery-v0.2","","","-1","","","22","1001","918","b","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1001","227","6","2","win","no-go","0","0"
"pit-trial","297","1772797","0.0-233.0","battery-v0.2","","","989.9000000059605","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","+10","[1841.800000011921]","1","3","","","1001","228","9","1","win","go","0","0"
"pit-trial","298","1777660","0.0-234.0","battery-v0.2","","","-1","","","22","1001","918","q","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1001","229","11","1","win","go","0","0"
"pit-trial","299","1781334","0.0-235.0","battery-v0.2","","","817","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","0","[1667.5]","1","3","","","1001","230","9","1","win","go","1","0"
"pit-trial","300","1785171","0.0-236.0","battery-v0.2","","","973.1999999880791","","","22","1001","918","n","elianto","#f73b6a7A"," "," ","1","-10","[1824.9000000059605]","1","3","","","1001","231","10","3","lose","go","1","0"
"pit-trial","301","1790036","0.0-237.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","232","8","4","lose","no-go","0","0"
"pit-trial","302","1794610","0.0-238.0","battery-v0.2","","","1711.9000000059605","","","22","1001","918","q","elianto","#3366ff99"," "," ","1","+10","[2562.0999999940395]","1","3","","","1001","233","11","1","win","go","0","0"
"pit-trial","303","1798233","0.0-239.0","battery-v0.2","","","760.7999999821186","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","+10","[1610.9000000059605]","1","3","","","1001","234","9","1","win","go","0","0"
"pit-trial","304","1803097","0.0-240.0","battery-v0.2","","","-1","","","22","1001","918","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1001","235","10","3","lose","go","0","0"
"pit-trial","305","1807962","0.0-241.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","236","8","4","lose","no-go","0","0"
"pit-trial","306","1812826","0.0-242.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","237","8","4","lose","no-go","0","0"
"pit-trial","307","1817691","0.0-243.0","battery-v0.2","","","-1","","","22","1001","918","n","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1001","238","10","3","lose","go","1","0"
"pit-trial","308","1821238","0.0-244.0","battery-v0.2","","","686.7999999821186","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","+10","[1537.0999999940395]","1","3","","","1001","239","9","1","win","go","0","0"
"pit-trial","309","1824953","0.0-245.0","battery-v0.2","","","854.7999999821186","","","22","1001","918","q","elianto","#3366ff99"," "," ","1","+10","[1705.0999999940395]","1","3","","","1001","240","11","1","win","go","0","0"
"pit-trial","310","1828529","0.0-246.0","battery-v0.2","","","715.4000000059605","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","+10","[1565.5999999940395]","1","3","","","1001","241","9","1","win","go","0","0"
"pit-trial","311","1833394","0.0-247.0","battery-v0.2","","","-1","","","22","1001","918","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1001","242","10","3","lose","go","0","0"
"pit-trial","312","1838258","0.0-248.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","243","8","4","lose","no-go","0","0"
"pit-trial","313","1842159","0.0-249.0","battery-v0.2","","","1040.300000011921","","","22","1001","918","q","elianto","#3366ff99"," "," ","1","+10","[1890.5]","1","3","","","1001","244","11","1","win","go","0","0"
"pit-trial","314","1845642","0.0-250.0","battery-v0.2","","","621.5999999940395","","","22","1001","918","q","elianto","#3366ff99"," "," ","1","+10","[1472.7000000178814]","1","3","","","1001","245","11","1","win","go","0","0"
"pit-trial","315","1850506","0.0-251.0","battery-v0.2","","","-1","","","22","1001","918","n","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1001","246","10","3","lose","go","1","0"
"pit-trial","316","1855366","0.0-252.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","247","8","4","lose","no-go","0","0"
"pit-trial","317","1859000","0.0-253.0","battery-v0.2","","","774.5999999940395","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","+10","[1625.800000011921]","1","3","","","1001","248","9","1","win","go","0","0"
"pit-trial","318","1862970","0.0-254.0","battery-v0.2","","","1111.7000000178814","","","22","1001","918","n","elianto","#f73b6a7A"," "," ","1","0","[1962.699999988079]","1","3","","","1001","249","10","3","lose","go","0","0"
"pit-trial","319","1867835","0.0-255.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","250","8","4","lose","no-go","0","0"
"pit-trial","320","1871509","0.0-256.0","battery-v0.2","","","816","","","22","1001","918","q","elianto","#3366ff99"," "," ","1","+10","[1666.4000000059605]","1","3","","","1001","251","11","1","win","go","0","0"
"pit-trial","321","1874998","0.0-257.0","battery-v0.2","","","625.6999999880791","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","+10","[1476.699999988079]","1","3","","","1001","252","9","1","win","go","0","0"
"pit-trial","322","1879863","0.0-258.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","253","8","4","lose","no-go","0","0"
"pit-trial","323","1883456","0.0-259.0","battery-v0.2","","","729.3000000119209","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","0","[1581]","1","3","","","1001","254","9","1","win","go","1","0"
"pit-trial","324","1888321","0.0-260.0","battery-v0.2","","","-1","","","22","1001","918","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1001","255","10","3","lose","go","0","0"
"pit-trial","325","1892454","0.0-261.0","battery-v0.2","","","1270.800000011921","","","22","1001","918","q","elianto","#3366ff99"," "," ","1","+10","[2121.800000011921]","1","3","","","1001","256","11","1","win","go","0","0"
"pit-trial","326","1897318","0.0-262.0","battery-v0.2","","","-1","","","22","1001","918","n","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1001","257","10","3","lose","go","0","0"
"pit-trial","327","1900778","0.0-263.0","battery-v0.2","","","599.4000000059605","","","22","1001","918","q","elianto","#3366ff99"," "," ","1","+10","[1449.5999999940395]","1","3","","","1001","258","11","1","win","go","0","0"
"pit-trial","328","1904284","0.0-264.0","battery-v0.2","","","643.3000000119209","","","22","1001","918","f","elianto","#3366ff99"," "," ","1","0","[1495.4000000059605]","1","3","","","1001","259","9","1","win","go","1","0"
"pit-trial","329","1909149","0.0-265.0","battery-v0.2","","","-1","","","22","1001","918","x","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1001","260","8","4","lose","no-go","0","0"
"pit-instructions","330","1924030","0.0-266.0","battery-v0.2","","[{""page_index"":0,""viewing_time"":14874.199999988079}]","14874.59999999404","","","","","","","","","","","","","","","","","","","","","","","","",""
