"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","73","754446","0.0-6.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","&#9730;","elianto","#3366ff99"," ","-1","0","0","[]","0","1","","","1330","3","1","1","win","go","0","0"
"pit-trial","74","759306","0.0-7.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1330","4","3","3","lose","go","0","0"
"pit-trial","75","764177","0.0-8.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","&#9730;","elianto","#3366ff99"," ","-1","0","+10","[3189.2000000029802]","1","1","","","1330","5","1","1","win","go","1","0"
"pit-trial","76","768031","0.0-9.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","984.5999999940395","","","14","1330","189","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[1836.7000000029802]","1","1","","","1330","6","0","4","lose","no-go","0","0"
"pit-trial","77","771446","0.0-10.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","561.8000000119209","","","14","1330","189","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1413.1000000089407]","1","1","","","1330","7","2","2","win","no-go","0","0"
"pit-trial","78","774895","0.0-11.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","595.2000000029802","","","14","1330","189","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[672.9000000059605,1446.0999999940395,3312.4000000059605]","3","1","","","1330","8","3","3","lose","go","0","0"
"pit-trial","79","778416","0.0-12.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","667.3000000119209","","","14","1330","189","&#9752;","elianto","#f73b6a7A"," "," ","1","-10","[1519]","1","1","","","1330","9","3","3","lose","go","1","0"
"pit-trial","80","781837","0.0-13.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","567.2000000029802","","","14","1330","189","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1418.4000000059605]","1","1","","","1330","10","1","1","win","go","0","0"
"pit-trial","81","785821","0.0-14.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1129.5999999940395","","","14","1330","189","&#9733;","elianto","#3366ff99","-1"," ","0","+10","[51.3999999910593,1980.3999999910593]","2","1","","","1330","11","2","2","win","no-go","1","0"
"pit-trial","82","789654","0.0-15.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","980.3999999910593","","","14","1330","189","&#9728;","elianto","#f73b6a7A","-1"," ","0","-10","[44.8999999910593,1830.8999999910593]","2","1","","","1330","12","0","4","lose","no-go","0","0"
"pit-trial","83","794507","0.0-16.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1330","13","0","4","lose","no-go","0","0"
"pit-trial","84","799360","0.0-17.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","&#9752;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","1","","","1330","14","3","3","lose","go","0","0"
"pit-trial","85","802951","0.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","736.9000000059605","","","14","1330","189","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1588]","1","1","","","1330","15","1","1","win","go","0","0"
"pit-trial","86","806539","0.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","729.4000000059605","","","14","1330","189","&#9733;","elianto","#3366ff99","-1"," ","0","+10","[1584.7999999970198]","1","1","","","1330","16","2","2","win","no-go","1","0"
"pit-trial","87","809967","0.0-20.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","574.0999999940395","","","14","1330","189","&#9752;","elianto","#f73b6a7A"," "," ","1","0","[1424.7999999970198]","1","1","","","1330","17","3","3","lose","go","0","0"
"pit-trial","88","813634","0.0-21.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","814","","","14","1330","189","&#9730;","elianto","#3366ff99"," "," ","1","+10","[1665.1000000089407]","1","1","","","1330","18","1","1","win","go","0","0"
"pit-trial","89","818487","0.0-22.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","&#9728;","elianto","#f73b6a7A","-1","-1","1","0","[]","0","1","","","1330","19","0","4","lose","no-go","0","0"
"pit-trial","90","821952","0.0-23.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","610.6000000089407","","","14","1330","189","&#9733;","elianto","#3366ff99","-1"," ","0","0","[1462.1000000089407]","1","1","","","1330","20","2","2","win","no-go","0","0"
"pit-instructions","91","833980","0.0-24.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","[{""page_index"":0,""viewing_time"":5414.29999999702},{""page_index"":1,""viewing_time"":6612}]","12026.79999999702","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","92","838852","0.0-25.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","x","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","2","","","1330","21","3","3","lose","go","0","0"
"pit-trial","93","843718","0.0-26.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","n","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","22","1","2","win","no-go","0","0"
"pit-trial","94","848573","0.0-27.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","q","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1330","23","0","2","win","no-go","1","0"
"pit-trial","95","853438","0.0-28.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","f","elianto","#3366ff99"," ","-1","0","+10","[]","0","2","","","1330","24","2","1","win","go","1","0"
"pit-trial","96","858305","0.0-29.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","n","elianto","#3366ff99","-1","-1","1","0","[]","0","2","","","1330","25","1","2","win","no-go","1","0"
"pit-trial","97","863176","0.0-30.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","f","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1330","26","2","1","win","go","0","0"
"pit-trial","98","866783","0.0-31.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","744.2999999970198","","","14","1330","189","x","elianto","#f73b6a7A"," "," ","1","0","[1603.4000000059605]","1","2","","","1330","27","3","3","lose","go","0","0"
"pit-trial","99","870490","0.0-32.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","854.7000000029802","","","14","1330","189","q","elianto","#3366ff99","-1"," ","0","0","[1705.1000000089407]","1","2","","","1330","28","0","2","win","no-go","0","0"
"pit-trial","100","874015","0.0-33.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","671.5999999940395","","","14","1330","189","n","elianto","#3366ff99","-1"," ","0","+10","[1522.7999999970198]","1","2","","","1330","29","1","2","win","no-go","1","0"
"pit-trial","101","877520","0.0-34.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","652.7999999970198","","","14","1330","189","x","elianto","#f73b6a7A"," "," ","1","0","[1503.2999999970198]","1","2","","","1330","30","3","3","lose","go","0","0"
"pit-trial","102","880880","0.0-35.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","506","","","14","1330","189","q","elianto","#3366ff99","-1"," ","0","0","[1357.9000000059605]","1","2","","","1330","31","0","2","win","no-go","0","0"
"pit-trial","103","885733","0.0-36.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","f","elianto","#3366ff99"," ","-1","0","0","[]","0","2","","","1330","32","2","1","win","go","0","0"
"pit-trial","104","890102","0.0-37.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1514.0999999940395","","","14","1330","189","q","elianto","#3366ff99","-1"," ","0","0","[2365.199999988079]","1","2","","","1330","33","0","2","win","no-go","0","0"
"pit-trial","105","893723","0.0-38.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","768.6000000089407","","","14","1330","189","f","elianto","#3366ff99"," "," ","1","+10","[1618.7999999970198]","1","2","","","1330","34","2","1","win","go","0","0"
"pit-trial","106","897319","0.0-39.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","741.7999999970198","","","14","1330","189","x","elianto","#f73b6a7A"," "," ","1","-10","[1592.8999999910593]","1","2","","","1330","35","3","3","lose","go","1","0"
"pit-trial","107","900887","0.0-40.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","713.7999999970198","","","14","1330","189","n","elianto","#3366ff99","-1"," ","0","0","[1564.7000000029802]","1","2","","","1330","36","1","2","win","no-go","0","0"
"pit-trial","108","905739","0.0-41.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","37","0","2","win","no-go","0","0"
"pit-trial","109","909256","0.0-42.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","663.7999999970198","","","14","1330","189","f","elianto","#3366ff99"," "," ","1","+10","[1514.7000000029802]","1","2","","","1330","38","2","1","win","go","0","0"
"pit-trial","110","912748","0.0-43.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","637.4000000059605","","","14","1330","189","n","elianto","#3366ff99","-1"," ","0","+10","[1489.2000000029802]","1","2","","","1330","39","1","2","win","no-go","1","0"
"pit-trial","111","916131","0.0-44.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","528.5999999940395","","","14","1330","189","x","elianto","#f73b6a7A"," "," ","1","-10","[1379.8999999910593]","1","2","","","1330","40","3","3","lose","go","1","0"
"pit-trial","112","919701","0.0-45.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","716.5999999940395","","","14","1330","189","x","elianto","#f73b6a7A"," "," ","1","0","[1567.3999999910593]","1","2","","","1330","41","3","3","lose","go","0","0"
"pit-trial","113","924565","0.0-46.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","42","0","2","win","no-go","0","0"
"pit-trial","114","928037","0.0-47.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","617.7999999970198","","","14","1330","189","f","elianto","#3366ff99"," "," ","1","+10","[1468.5]","1","2","","","1330","43","2","1","win","go","0","0"
"pit-trial","115","931406","0.0-48.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","515.2000000029802","","","14","1330","189","n","elianto","#3366ff99","-1"," ","0","0","[1366.5]","1","2","","","1330","44","1","2","win","no-go","0","0"
"pit-trial","116","934890","0.0-49.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","631.5","","","14","1330","189","x","elianto","#f73b6a7A"," "," ","1","0","[1481.7999999970198]","1","2","","","1330","45","3","3","lose","go","0","0"
"pit-trial","117","939743","0.0-50.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","46","0","2","win","no-go","0","0"
"pit-trial","118","943233","0.0-51.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","636.9000000059605","","","14","1330","189","n","elianto","#3366ff99","-1"," ","0","+10","[1488]","1","2","","","1330","47","1","2","win","no-go","1","0"
"pit-trial","119","946891","0.0-52.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","791.9000000059605","","","14","1330","189","f","elianto","#3366ff99"," "," ","1","0","[1642.9000000059605]","1","2","","","1330","48","2","1","win","go","1","0"
"pit-trial","120","950509","0.0-53.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","764.9000000059605","","","14","1330","189","f","elianto","#3366ff99"," "," ","1","+10","[1615.199999988079]","1","2","","","1330","49","2","1","win","go","0","0"
"pit-trial","121","955363","0.0-54.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","50","0","2","win","no-go","0","0"
"pit-trial","122","959319","0.0-55.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1101.8999999910593","","","14","1330","189","n","elianto","#3366ff99","-1"," ","0","0","[1953.2000000029802]","1","2","","","1330","51","1","2","win","no-go","0","0"
"pit-trial","123","962714","0.0-56.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","541.5999999940395","","","14","1330","189","x","elianto","#f73b6a7A"," "," ","1","0","[1392.7999999970198]","1","2","","","1330","52","3","3","lose","go","0","0"
"pit-trial","124","967569","0.0-57.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","53","4","4","lose","no-go","0","0"
"pit-trial","125","971028","0.0-58.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","605.5","","","14","1330","189","f","elianto","#3366ff99"," "," ","1","0","[1456.7999999970198]","1","2","","","1330","54","2","1","win","go","1","0"
"pit-trial","126","975880","0.0-59.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","55","0","2","win","no-go","0","0"
"pit-trial","127","979980","0.0-60.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1246","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[2096.5]","1","2","","","1330","56","5","3","lose","go","0","0"
"pit-trial","128","983863","0.0-61.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1028","","","14","1330","189","f","elianto","#3366ff99"," "," ","1","0","[1879.7999999970198]","1","2","","","1330","57","2","1","win","go","1","0"
"pit-trial","129","988715","0.0-62.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","q","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","58","0","2","win","no-go","0","0"
"pit-trial","130","992516","0.0-63.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","947.4000000059605","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[1798.2000000029802]","1","2","","","1330","59","5","3","lose","go","0","0"
"pit-trial","131","997370","0.0-64.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","60","4","4","lose","no-go","0","0"
"pit-trial","132","1001758","0.0-65.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1534.8999999910593","","","14","1330","189","c","elianto","#3366ff99","-1"," ","0","0","[2385.2999999970198]","1","2","","","1330","61","6","2","win","no-go","0","0"
"pit-trial","133","1005549","0.0-66.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","937.3999999910593","","","14","1330","189","f","elianto","#3366ff99"," "," ","1","+10","[1787.9000000059605]","1","2","","","1330","62","2","1","win","go","0","0"
"pit-trial","134","1010110","0.0-67.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1707.800000011921","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[2558.3999999910593]","1","2","","","1330","63","5","3","lose","go","0","0"
"pit-trial","135","1014965","0.0-68.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","64","4","4","lose","no-go","0","0"
"pit-trial","136","1019817","0.0-69.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","2","","","1330","65","4","4","lose","no-go","1","0"
"pit-trial","137","1023723","0.0-70.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1051.7000000029802","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[1902.7000000029802]","1","2","","","1330","66","5","3","lose","go","0","0"
"pit-trial","138","1028577","0.0-71.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","67","6","2","win","no-go","0","0"
"pit-trial","139","1032506","0.0-72.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1075.2000000029802","","","14","1330","189","f","elianto","#3366ff99"," "," ","1","+10","[1926]","1","2","","","1330","68","2","1","win","go","0","0"
"pit-trial","140","1037360","0.0-73.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","69","6","2","win","no-go","0","0"
"pit-trial","141","1042213","0.0-74.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","70","4","4","lose","no-go","0","0"
"pit-trial","142","1046573","0.0-75.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1506.5","","","14","1330","189","z","elianto","#f73b6a7A","-1"," ","0","0","[2357.7999999970198]","1","2","","","1330","71","7","4","lose","no-go","1","0"
"pit-trial","143","1050281","0.0-76.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","854.9000000059605","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[1706.1000000089407]","1","2","","","1330","72","5","3","lose","go","0","0"
"pit-trial","144","1054234","0.0-77.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1099.6000000089407","","","14","1330","189","z","elianto","#f73b6a7A","-1"," ","0","-10","[1950.7999999970198]","1","2","","","1330","73","7","4","lose","no-go","0","0"
"pit-trial","145","1059087","0.0-78.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","t","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","74","4","4","lose","no-go","0","0"
"pit-trial","146","1063940","0.0-79.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","75","6","2","win","no-go","0","0"
"pit-trial","147","1067601","0.0-80.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","806.7000000029802","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[1657.5999999940395]","1","2","","","1330","76","5","3","lose","go","0","0"
"pit-trial","148","1072455","0.0-81.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","z","elianto","#f73b6a7A","-1","-1","1","0","[]","0","2","","","1330","77","7","4","lose","no-go","0","0"
"pit-trial","149","1076374","0.0-82.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","1066.3999999910593","","","14","1330","189","b","elianto","#f73b6a7A"," "," ","1","0","[1916.7999999970198]","1","2","","","1330","78","5","3","lose","go","0","0"
"pit-trial","150","1081227","0.0-83.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""15490""
","
","","","-1","","","14","1330","189","c","elianto","#3366ff99","-1","-1","1","+10","[]","0","2","","","1330","79","6","2","win","no-go","0","0"
